Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
3929,-446844.7700000001,1.4695899123744675e+24,8.0,65.64489999999999
3930,-393450.0,1.487708858143757e+24,6.0,60.685
3931,-540186.5,1.6226994143210625e+24,7.0,46.015
3932,-377152.0199999995,1.792973252499951e+24,7.0,67.45
3933,-359244.5000000005,2.3763654959581341e+24,7.0,66.15990000000001
3934,-548998.9999999994,1.8022090382250415e+24,6.0,45.1301
3935,-513205.52999999985,1.5773572098757023e+24,7.0,49.175000000000004
3936,-413990.49999999994,1.351202122761766e+24,7.0,58.635000000000005
3937,-384493.5,1.9200283893024196e+24,7.0,61.585
3938,-511200.0,1.6397637408165397e+24,6.0,48.91
3939,-354554.49999999994,1.7505514924410642e+24,7.0,64.575
3940,-373964.0299999995,2.0595671911591954e+24,9.0,67.425
3941,-447834.0499999999,1.7334248507972199e+24,9.0,65.3649
3942,-426450.0,1.119045319470353e+24,6.0,57.385
3943,-400951.0000000006,1.5603857439115898e+24,6.0,59.9349
3944,-406911.5,1.6566864971080907e+24,8.0,60.175
3945,-362569.98000000045,1.742864401515904e+24,11.0,73.8999
3946,-378335.0500000005,2.449444181625722e+24,8.0,72.9298
3947,-441131.63999999996,1.7452811594582155e+24,7.0,59.43000000000001
3948,-304651.3400000003,1.5711171473194973e+24,9.0,74.7549
3949,-619198.9999999993,1.6167472319185842e+24,6.0,38.1101
3950,-606862.9999999993,1.432989394641808e+24,7.0,41.1451
3951,-576682.0,1.895121173455553e+24,7.0,42.365
3952,-321672.98000000056,1.828670470206169e+24,8.0,71.8999
3953,-426048.9999999994,1.5361553241303186e+24,6.0,57.42509999999999
3954,-322377.3900000005,1.511343478355637e+24,13.0,71.5549
3955,-505998.99999999936,1.7977250501640113e+24,6.0,49.430099999999996
3956,-393864.50000000064,1.5992416525494644e+24,10.0,72.8899
3957,-448600.00000000006,2.1622040386867208e+24,6.0,55.169999999999995
3958,-369088.1100000001,1.6994899923932335e+24,9.0,69.3349
3959,-512200.00000000006,1.2434911927976043e+24,6.0,48.809999999999995
3960,-483615.3699999999,1.5538331068952961e+24,7.0,62.1701
3961,-598347.9999999992,1.6672726231290025e+24,6.0,40.1952
3962,-361145.0,1.943167744114642e+24,10.0,73.91
3963,-355532.0,1.6266077336440786e+24,11.0,69.125
3964,-419875.5000000006,1.495783190812661e+24,8.0,58.3649
3965,-356749.0700000002,1.6897999468696036e+24,9.0,66.0949
3966,-395118.5,1.7485725146129454e+24,8.0,61.61
3967,-375211.5000000006,1.38146121021975e+24,8.0,73.39489999999999
3968,-496945.49999999936,1.3584527889760771e+24,7.0,50.48010000000001
3969,-489425.7000000002,1.6022415966608058e+24,8.0,60.114900000000006
3970,-444821.89000000036,1.5674201087547587e+24,8.0,64.6649
3971,-386549.61,1.4296199713664592e+24,7.0,66.645
3972,-368859.8499999995,1.352571251455988e+24,9.0,72.1801
3973,-360306.42,1.7885331073978762e+24,8.0,68.905
3974,-337674.0,1.8585779704120043e+24,8.0,66.38
3975,-361101.0000000005,2.089219905462806e+24,6.0,63.9199
3976,-402670.5,1.8431857743208002e+24,9.0,61.199999999999996
3977,-526718.0999999994,1.2776314352955451e+24,8.0,61.214999999999996
3978,-364583.2700000003,1.546040844455125e+24,8.0,66.86999999999999
3979,-277077.2100000003,1.4885521212014803e+24,10.0,86.4299
3980,-512251.00000000064,1.501112135115989e+24,6.0,48.8049
3981,-288383.5000000004,1.4927868703763925e+24,7.0,72.9149
3982,-559600.0,1.447017889945946e+24,6.0,44.07
3983,-573279.9000000008,1.3705423163861503e+24,8.0,65.1247
3984,-380458.0200000005,1.8434068077479197e+24,12.0,73.1249
3985,-300404.55000000005,1.504060684170901e+24,9.0,72.69
3986,-412839.3099999994,1.7475166532463558e+24,7.0,60.650099999999995
3987,-339314.0100000005,1.5958372280409056e+24,10.0,75.6598
3988,-491808.9599999998,1.772884906955568e+24,7.0,56.4249
3989,-350490.5,1.9058788617173619e+24,8.0,65.89
3990,-397460.0,1.8169507491578749e+24,9.0,62.150000000000006
3991,-412828.4000000004,1.6286443334531695e+24,8.0,67.9149
3992,-551920.9999999994,1.679182548145613e+24,7.0,45.670100000000005
3993,-385950.00000000006,1.7511369318398005e+24,6.0,61.434999999999995
3994,-381184.10000000003,1.3838325120024607e+24,8.0,68.8699
3995,-427691.12999999995,1.6758022579433205e+24,8.0,60.425
3996,-354351.0000000005,1.781483963181882e+24,6.0,64.5949
3997,-313598.99999999953,1.7105417576943024e+24,6.0,68.6701
3998,-376652.0000000003,1.9301127876973097e+24,6.0,62.364799999999995
3999,-353452.1200000006,1.8837415461016116e+24,8.0,68.9499
4000,-522873.99999999936,1.4210979610449794e+24,6.0,49.430099999999996
4001,-460797.9999999994,2.1341759471818575e+24,6.0,53.9502
4002,-266551.0,1.6606033050408645e+24,8.0,73.665
4003,-334120.11000000057,1.5429229048851286e+24,7.0,70.7199
4004,-419428.5,1.6876573200304572e+24,7.0,59.095
4005,-350351.00000000047,1.4223194794538215e+24,6.0,64.9949
4006,-534807.3699999996,1.9409407717562416e+24,8.0,51.895
4007,-396796.00000000064,1.9853878676036373e+24,9.0,69.3699
4008,-350711.5200000005,1.5577134748636642e+24,8.0,75.9548
4009,-334529.9999999995,1.55834890842913e+24,7.0,68.4801
4010,-453248.9999999994,1.7650339615989422e+24,7.0,54.8901
4011,-463880.0,1.8156642096803837e+24,7.0,60.160000000000004
4012,-403398.9999999994,1.4069620892409348e+24,6.0,59.6901
4013,-454984.8300000003,1.2918979404469292e+24,10.0,66.3498
4014,-293942.07000000036,1.538012670991501e+24,8.0,76.6148
4015,-381951.0000000005,1.6071189793734623e+24,6.0,61.834900000000005
4016,-493900.00000000006,1.6049970903045563e+24,6.0,50.63999999999999
4017,-272805.48999999964,1.7202479291783052e+24,7.0,72.9148
4018,-658948.9999999993,1.1286197550582738e+24,6.0,34.1351
4019,-462698.9999999994,1.348756919690143e+24,7.0,54.915099999999995
4020,-407624.4199999998,2.12581094187976e+24,9.0,67.18499999999999
4021,-428819.5000000006,1.865386235402322e+24,8.0,57.3099
4022,-382331.9900000004,1.4729908551276362e+24,9.0,66.6198
4023,-478631.7800000007,1.4975453829300155e+24,8.0,55.709900000000005
4024,-417755.6100000002,1.708738762198712e+24,8.0,62.915
4025,-508348.99999999936,1.4703419458231358e+24,6.0,49.195100000000004
4026,-543986.4999999994,1.5452542327175466e+24,7.0,45.6351
4027,-224443.8800000003,1.4923317598141064e+24,9.0,79.87490000000001
4028,-317765.09,2.1659261413483866e+24,9.0,73.195
4029,-362031.4999999995,1.6749740495972448e+24,8.0,70.6701
4030,-459783.99999999936,1.429068163172149e+24,6.0,57.2151
4031,-328763.2099999994,1.3904960825066824e+24,7.0,69.9151
4032,-453700.0,1.4826799662106385e+24,6.0,54.66
4033,-509150.00000000006,2.0175258382150347e+24,6.0,49.114999999999995
4034,-446498.7499999992,1.7608259398804436e+24,7.0,62.9302
4035,-441971.2899999997,1.675798141799628e+24,8.0,59.385
4036,-323716.0,1.517506260042956e+24,9.0,69.16499999999999
4037,-469151.0000000006,1.4305881546176244e+24,6.0,53.1149
4038,-535797.9999999993,1.5482991137234519e+24,6.0,46.4502
4039,-439314.99999999994,1.5351639896749089e+24,7.0,58.9
4040,-353992.43000000034,1.3500924077448974e+24,9.0,78.4099
4041,-425750.0,1.5029819925941303e+24,6.0,57.455
4042,-386232.25000000023,1.298123719364038e+24,9.0,70.9649
4043,-440547.0000000006,1.8351798260425243e+24,8.0,60.789899999999996
4044,-327184.95,1.3522030100050072e+24,7.0,67.64
4045,-458176.1300000002,2.1073022226119014e+24,6.0,61.1549
4046,-347713.17000000016,1.3846718820022988e+24,11.0,76.3899
4047,-412550.7099999998,1.4465313157617342e+24,7.0,62.710100000000004
4048,-452221.5000000006,1.505409410264026e+24,8.0,58.3349
4049,-440968.0,1.5473122942167407e+24,8.0,57.4
4050,-399930.0900000001,1.6499503680969624e+24,8.0,63.924899999999994
4051,-249546.94,1.484863161069904e+24,7.0,75.68
4052,-331852.00000000006,1.502548859035076e+24,6.0,66.8448
4053,-464300.0,1.7272993454603113e+24,6.0,53.6
4054,-491750.0,1.4607961350806698e+24,6.0,50.855
4055,-465666.99999999936,1.819635618286766e+24,8.0,59.4351
4056,-353004.99999999977,1.5553062032810897e+24,7.0,64.73020000000001
4057,-421948.4999999994,1.4497148743770796e+24,7.0,58.220099999999995
4058,-626812.9999999993,1.7117647191465372e+24,6.0,49.6951
4059,-464201.5000000006,2.0412596431267968e+24,8.0,56.3099
4060,-335799.99999999994,1.8388237713447449e+24,6.0,66.45
4061,-512171.0,1.6842127965066443e+24,7.0,51.135
4062,-391751.0000000005,1.4382062813249638e+24,6.0,60.8549
4063,-353399.59,1.966334436429624e+24,7.0,65.42
4064,-409747.4999999994,1.7477291277737865e+24,8.0,59.625099999999996
4065,-418270.0,1.5604730113437642e+24,8.0,70.91499999999999
4066,-402977.82,1.5236092865968215e+24,8.0,61.650000000000006
4067,-453843.72000000003,1.624887661329649e+24,7.0,54.925000000000004
4068,-456747.4999999994,1.585274821319554e+24,7.0,54.630100000000006
4069,-374735.35999999975,1.987604405954867e+24,7.0,65.915
4070,-335115.0000000006,1.271211836199763e+24,8.0,73.1849
4071,-494967.0,1.5927662078162521e+24,8.0,59.940000000000005
4072,-407768.9999999994,1.4646999386218216e+24,7.0,62.905100000000004
4073,-406006.49999999994,1.6974373038797976e+24,7.0,64.17500000000001
4074,-481449.99999999994,1.6300439656356536e+24,6.0,51.885000000000005
4075,-632796.2699999999,1.4170663061200502e+24,6.0,41.4051
4076,-334099.80000000005,1.5726874293361117e+24,7.0,68.475
4077,-404069.5,1.655845802149242e+24,10.0,63.845
4078,-437559.0000000006,1.7766028617456822e+24,8.0,59.174899999999994
4079,-489262.50000000064,1.6726351971055331e+24,7.0,51.32489999999999
4080,-322569.92000000057,1.5068931183352543e+24,9.0,72.6799
4081,-353947.20000000007,1.6372508964932635e+24,8.0,67.17999999999999
4082,-514401.00000000064,1.240469214374726e+24,6.0,48.5899
4083,-307393.09000000014,1.4950040969451994e+24,7.0,70.4149
4084,-357208.9999999995,1.6913320620953476e+24,7.0,64.6751
4085,-424336.22999999963,1.8488908115606274e+24,9.0,70.195
4086,-386749.99999999994,1.566701641940157e+24,6.0,61.355000000000004
4087,-299330.85000000027,1.7449733984904446e+24,8.0,78.34989999999999
4088,-382211.9999999999,1.5999635481909014e+24,7.0,69.6699
4089,-385958.0,1.7089132906792084e+24,7.0,62.905
4090,-488950.0,1.6789002556079439e+24,6.0,51.135
4091,-609148.9999999993,1.4201942304631544e+24,6.0,39.115100000000005
4092,-565998.9999999994,1.9033597573230497e+24,6.0,43.430099999999996
4093,-549067.0,1.652893375213576e+24,7.0,52.900000000000006
4094,-598622.2399999995,1.286909710929378e+24,8.0,46.63
4095,-445314.0,1.717231396823348e+24,7.0,55.894999999999996
4096,-438527.1799999995,1.6056782351247652e+24,10.0,71.405
4097,-509465.0,1.8028455501098844e+24,7.0,52.410000000000004
4098,-558752.9999999994,1.2918000615882766e+24,7.0,44.3851
4099,-469272.0,1.3996730127598986e+24,7.0,56.56
4100,-438298.9999999994,1.5063023914065622e+24,6.0,56.2001
4101,-345704.9999999995,1.86486803386782e+24,10.0,66.68509999999999
4102,-434200.0,1.6438209874013155e+24,7.0,59.37
4103,-506095.5,1.3367912313056085e+24,8.0,50.09
4104,-328106.25000000023,1.3506650667948342e+24,9.0,76.6799
4105,-528198.9999999994,1.764667807206101e+24,7.0,48.9201
4106,-483201.6699999997,1.6583487722402632e+24,7.0,58.4551
4107,-484048.99999999936,1.6156966451003242e+24,7.0,61.4101
4108,-367594.7200000002,2.0386418549905065e+24,10.0,72.1849
4109,-391450.0,1.884190063045014e+24,6.0,60.885
4110,-364904.9999999994,1.5707982423520746e+24,7.0,69.9301
4111,-486232.99999999936,1.4184682543912323e+24,7.0,51.4101
4112,-347414.0000000005,1.5562793942197886e+24,8.0,65.3899
4113,-506198.99999999936,1.284219513479178e+24,6.0,49.4101
4114,-356332.92000000045,1.4819066781136007e+24,9.0,68.34
4115,-359460.0,1.4106544212625877e+24,9.0,64.17
4116,-323587.91000000027,1.611983089899204e+24,9.0,76.63
4117,-433098.9999999994,1.3671178167895186e+24,6.0,56.720099999999995
4118,-398600.1499999996,1.7215039233741298e+24,7.0,66.415
4119,-498298.99999999936,1.5307211152563521e+24,6.0,50.200100000000006
4120,-403139.5,1.2030707678877973e+24,7.0,64.385
4121,-415686.5,1.4373364337438202e+24,8.0,67.11
4122,-520747.9999999993,1.3818194076302515e+24,6.0,47.9552
4123,-372351.0000000006,1.7379861428306017e+24,7.0,65.4299
4124,-415028.50000000006,1.363133290897531e+24,8.0,61.155
4125,-596298.9999999993,1.9503954041180986e+24,5.0,40.3951
4126,-447947.9999999995,2.3358068389124447e+24,6.0,55.23519999999999
4127,-482166.0,1.591872047608815e+24,7.0,51.815
4128,-383593.49999999994,1.6042243604399512e+24,8.0,68.41000000000001
4129,-405794.0000000006,1.3114559244676003e+24,8.0,60.6099
4130,-463601.00000000064,1.2891775440643917e+24,7.0,57.5449
4131,-533125.1499999994,1.1917860344517114e+24,9.0,58.650000000000006
4132,-401440.0,1.6028017290609692e+24,7.0,59.89
4133,-300640.2000000002,1.8959799571110458e+24,8.0,79.1699
4134,-373855.4200000002,1.8888141750915405e+24,9.0,72.39989999999999
4135,-389638.4899999999,1.7297108407888322e+24,9.0,64.915
4136,-430337.9999999994,1.5241373791957817e+24,6.0,58.170100000000005
4137,-560287.5,1.4402835159312974e+24,7.0,44.13
4138,-414160.50000000006,1.804834750760128e+24,7.0,59.404999999999994
4139,-488869.0,1.651493862860619e+24,9.0,53.6
4140,-564301.9999999994,1.1547564421079746e+24,7.0,46.4201
4141,-506399.5,1.857804553061657e+24,7.0,49.41
4142,-436018.0,1.8349447880418594e+24,7.0,60.38
4143,-488748.9999999994,1.46858014505733e+24,6.0,51.1551
4144,-420950.0,1.5398127802764572e+24,6.0,57.935
4145,-358257.5,1.5590448883091737e+24,7.0,65.675
4146,-355469.11,1.4176427941641671e+24,7.0,67.22
4147,-380425.00000000006,1.4939507981042797e+24,7.0,64.96499999999999
4148,-473919.0,1.7290377237700672e+24,7.0,52.64
4149,-463900.0,1.650844968610076e+24,6.0,53.64
4150,-447960.6700000006,1.799695374561885e+24,9.0,74.1749
4151,-363691.3200000006,1.9145083449270392e+24,9.0,67.9399
4152,-455378.62999999954,1.5446712025419488e+24,8.0,63.395
4153,-434857.4999999994,1.6158166286279987e+24,8.0,57.155100000000004
4154,-368548.9999999995,1.6605117585810582e+24,6.0,63.17509999999999
4155,-436350.0,1.8033661989904956e+24,6.0,56.394999999999996
4156,-451202.26999999967,1.279090204413621e+24,7.0,61.4701
4157,-386858.3400000004,1.1933549284814385e+24,9.0,71.85979999999999
4158,-404790.50000000006,1.5977572200179409e+24,8.0,61.62
4159,-480907.9999999994,1.5424403474389064e+24,7.0,51.9401
4160,-422117.0000000006,1.500409043883249e+24,7.0,62.654900000000005
4161,-497656.34999999957,1.793860328781613e+24,8.0,56.120099999999994
4162,-452992.18000000075,1.6109491177719485e+24,7.0,67.8598
4163,-419398.74000000063,1.5713424616770198e+24,7.0,60.10490000000001
4164,-436020.22999999963,1.4359146720324443e+24,8.0,62.915
4165,-432226.50000000006,1.539787682762821e+24,7.0,60.44500000000001
4166,-430008.32,1.8177834791630127e+24,9.0,68.425
4167,-319897.0,1.4397885834940194e+24,8.0,72.49
4168,-478269.0000000006,1.6564201090775415e+24,8.0,52.6149
4169,-444912.51000000065,1.6235865633245993e+24,10.0,66.3598
4170,-448298.9999999994,1.1693947288774162e+24,7.0,55.9401
4171,-419320.9999999994,1.529570418912767e+24,7.0,59.220099999999995
4172,-328352.0,2.0715175029260404e+24,6.0,67.1948
4173,-374166.51999999967,1.8198412679805083e+24,9.0,71.2001
4174,-471549.99999999994,1.37417007496318e+24,6.0,52.87500000000001
4175,-558668.4999999994,1.2108656221382952e+24,7.0,44.1651
4176,-452570.8000000004,1.7159832381477813e+24,7.0,64.42999999999999
4177,-195967.5999999997,1.9084112328379747e+24,10.0,84.85979999999999
4178,-520793.5,2.0628716078900039e+24,8.0,48.405
4179,-473798.4999999994,1.4462406085634135e+24,7.0,52.6551
4180,-702150.0,1.611041846032592e+24,6.0,29.815
4181,-472930.9999999994,1.9073714857449166e+24,8.0,57.9302
4182,-376300.0,1.3305659346114298e+24,6.0,62.4
4183,-378444.0,1.400177826556378e+24,8.0,62.195
4184,-321000.68000000017,1.5063199389844524e+24,9.0,77.6298
4185,-422987.0000000006,1.6686464395750405e+24,7.0,58.4149
4186,-324893.80000000005,1.379034294194558e+24,10.0,74.695
4187,-410117.0000000006,1.7551632330206008e+24,8.0,64.39489999999999
4188,-417995.25999999937,1.5016517597897813e+24,7.0,58.6151
4189,-504251.00000000064,1.2624328992913066e+24,6.0,49.6049
4190,-400048.9999999995,1.9529807966688154e+24,7.0,60.6301
4191,-307773.5600000006,1.994459885827994e+24,10.0,73.8449
4192,-573950.0,1.7093547173242425e+24,6.0,42.635
4193,-399680.9999999995,9.651037076980662e+23,7.0,61.4701
4194,-593748.9999999994,1.7947318285645746e+24,6.0,40.6551
4195,-355172.5,1.6658794929847037e+24,9.0,67.88499999999999
4196,-328212.2900000005,1.4623983743587648e+24,8.0,69.1749
4197,-456427.5,1.4890568156750878e+24,8.0,54.64
4198,-315016.9100000005,2.0106282383363205e+24,9.0,70.92490000000001
4199,-225736.56,1.127823404680566e+24,9.0,85.36970000000001
4200,-310241.5399999999,1.0989505491470369e+24,9.0,74.1598
4201,-513314.99999999936,2.095451422967891e+24,7.0,49.1401
4202,-428148.9999999994,1.6963174672029103e+24,6.0,57.2151
4203,-337735.5,1.3420860137566253e+24,7.0,69.91000000000001
4204,-425085.9300000009,1.580081590829269e+24,8.0,60.3698
4205,-471100.0,1.6443046989062012e+24,6.0,52.92
4206,-574627.4999999994,1.428087396649704e+24,7.0,43.6451
4207,-528800.0,1.3624959462295628e+24,6.0,47.15
4208,-327936.5,1.3171012768413868e+24,9.0,71.64
4209,-359092.12000000064,2.0833352603689016e+24,9.0,68.6349
4210,-456349.4999999994,2.1170381303734516e+24,9.0,57.3851
4211,-472997.99999999936,1.9966612338078967e+24,6.0,52.7302
4212,-359674.00000000047,1.4863224198643675e+24,7.0,64.33489999999999
4213,-465666.50000000047,1.705533179033382e+24,9.0,60.629900000000006
4214,-588948.9999999994,1.1603483896264438e+24,6.0,41.1351
4215,-413343.5,1.904366539890793e+24,7.0,59.61
4216,-341100.0,1.6454652678607452e+24,6.0,65.92
4217,-500991.99999999936,1.1904387228266395e+24,7.0,49.9351
4218,-367610.5200000005,1.406836306968452e+24,9.0,73.4149
4219,-404101.0000000005,1.7383464677077903e+24,6.0,59.6199
4220,-575150.0,1.5085690094478784e+24,7.0,52.14
4221,-303241.49000000046,2.3033905703211397e+24,8.0,75.5949
4222,-556350.0,1.4973791551803592e+24,6.0,44.395
4223,-395659.6,1.8825108222788362e+24,7.0,62.165000000000006
4224,-436850.0,1.5015624326813532e+24,6.0,56.345
4225,-468985.99999999936,1.6953570855261207e+24,7.0,55.7001
4226,-491301.00000000064,1.708016742888429e+24,6.0,50.899899999999995
4227,-513348.99999999936,1.699068499040438e+24,6.0,48.695100000000004
4228,-439400.0,1.374011812369897e+24,6.0,56.089999999999996
4229,-377124.2999999997,1.4028608393015026e+24,7.0,68.955
4230,-370318.17999999993,1.914873187714043e+24,9.0,72.635
4231,-317767.5600000005,1.5286664767405725e+24,7.0,70.4549
4232,-479252.00000000064,1.678893379343148e+24,6.0,52.1048
4233,-546886.9999999994,1.7249574962058538e+24,8.0,59.1201
4234,-461610.6099999999,1.7420807840077966e+24,8.0,56.655
4235,-484813.5,2.064644427342802e+24,7.0,52.635
4236,-361302.3900000004,1.316763349232088e+24,8.0,71.4299
4237,-395926.49999999994,1.7838464460045434e+24,13.0,72.43
4238,-461449.99999999994,1.5516866796598274e+24,6.0,53.885000000000005
4239,-455680.5500000005,1.8421119310604313e+24,8.0,58.1349
4240,-388544.5600000005,1.6062263910123676e+24,9.0,65.8849
4241,-390410.5,1.521047217501776e+24,7.0,61.415
4242,-422629.0,1.6776593685344074e+24,8.0,61.199999999999996
4243,-323512.0,1.6192196097328766e+24,9.0,74.165
4244,-588698.9999999994,1.5458483221237922e+24,6.0,41.1601
4245,-496913.20000000065,1.4578815775631905e+24,8.0,52.6399
4246,-388750.0,1.513495657622327e+24,7.0,65.17500000000001
4247,-489557.50000000064,1.6612948066878053e+24,8.0,58.5749
4248,-343499.99999999994,1.5097838796204326e+24,6.0,65.68
4249,-453650.0,1.2472861574074606e+24,5.0,54.66
4250,-437598.33999999997,1.6880826814461596e+24,8.0,56.915000000000006
4251,-440105.5,1.4781999620000617e+24,7.0,56.910000000000004
4252,-499298.99999999936,1.8076582174920115e+24,6.0,50.100100000000005
4253,-394949.0000000006,1.3684837980080327e+24,8.0,67.67490000000001
4254,-519150.0,1.6962137805697324e+24,6.0,48.115
4255,-458260.10999999946,1.5942767617773052e+24,8.0,67.225
4256,-420848.9999999994,1.493683546744941e+24,6.0,57.945100000000004
4257,-514822.9999999993,1.4547490164940536e+24,7.0,49.1902
4258,-412508.5,2.0890731657570112e+24,8.0,59.64
4259,-309390.10999999964,1.4146966606261746e+24,9.0,73.19
4260,-316362.57999999996,1.5108055485214923e+24,8.0,72.5998
4261,-409439.29000000004,1.7009338701564795e+24,7.0,61.4
4262,-456450.00000000006,1.9723281717219064e+24,6.0,54.38499999999999
4263,-483742.50000000064,1.5219639844958162e+24,8.0,57.1399
4264,-502289.2700000001,1.4558364673356607e+24,9.0,65.69500000000001
4265,-276351.5000000004,1.8094117046466824e+24,7.0,74.0899
4266,-338525.0000000005,1.8018879275634064e+24,7.0,72.39489999999999
4267,-455452.4299999994,1.5320696889701836e+24,7.0,55.225100000000005
4268,-514796.6499999995,1.3354880251768324e+24,7.0,57.68
4269,-379312.9999999995,1.8875126346416043e+24,7.0,63.2251
4270,-339732.34000000043,2.127322040134605e+24,10.0,70.4198
4271,-594300.0,1.8466550053240036e+24,6.0,40.6
4272,-472871.0,1.541587103436135e+24,9.0,56.11000000000001
4273,-382797.0800000001,1.5862407441465124e+24,10.0,72.6049
4274,-432318.9999999994,1.5220883984959193e+24,7.0,67.9401
4275,-407932.9999999994,1.8637664399669792e+24,7.0,59.880100000000006
4276,-411300.0,1.8825820130087588e+24,6.0,58.9
4277,-301517.5,1.526131552563108e+24,7.0,72.155
4278,-409768.5000000005,1.6993045816510366e+24,7.0,61.594899999999996
4279,-406748.9999999994,1.3740798595422437e+24,6.0,59.35510000000001
4280,-420648.9999999994,1.3092381503736688e+24,6.0,57.9651
4281,-439991.00000000006,1.0481869648153857e+24,7.0,57.68
4282,-493746.5,1.3996272490157022e+24,7.0,50.660000000000004
4283,-400233.1100000001,1.2183148813786107e+24,8.0,75.1699
4284,-368404.0000000006,1.2241526651673122e+24,10.0,77.65990000000001
4285,-466077.00000000064,1.5307821915094975e+24,7.0,58.6299
4286,-471147.9999999994,1.3940180848325844e+24,6.0,52.9152
4287,-421001.1899999996,1.6788085264483597e+24,8.0,59.155
4288,-476364.49999999936,1.8258935908367818e+24,8.0,61.955099999999995
4289,-260221.9700000004,1.7969789559386824e+24,11.0,77.8799
4290,-338499.5100000005,1.972746315882767e+24,10.0,72.59989999999999
4291,-421601.0000000006,1.5412830257710968e+24,6.0,57.869899999999994
4292,-371152.00000000023,1.8942549022391685e+24,6.0,62.91480000000001
4293,-358235.33000000054,1.823660703146638e+24,8.0,66.64489999999999
4294,-489442.0,1.4140497783700237e+24,7.0,60.709999999999994
4295,-341315.4500000005,1.5836503759851503e+24,8.0,66.8449
4296,-395950.0,1.7509955144655276e+24,6.0,60.435
4297,-477095.81999999966,1.4830780457092594e+24,9.0,64.105
4298,-272221.0000000004,1.435540979548324e+24,7.0,74.9099
4299,-373726.5000000006,1.6797481660089355e+24,7.0,64.3649
4300,-511200.0,1.4655828102865767e+24,6.0,48.91
4301,-425195.9999999994,1.4398206085346747e+24,7.0,57.6801
4302,-374940.2600000006,1.7913932057898835e+24,8.0,65.9099
4303,-413796.4999999994,1.5449016644125142e+24,7.0,59.1801
4304,-340938.5,1.4543795482625345e+24,13.0,85.615
4305,-417025.92,2.0839376310954733e+24,7.0,58.45
4306,-436226.78000000026,1.7844436847442315e+24,8.0,62.1599
4307,-430580.0,1.6183895733869713e+24,7.0,57.574999999999996
4308,-439031.49999999936,1.9335595104864468e+24,8.0,61.9201
4309,-418681.2100000001,1.7128424340389155e+24,8.0,69.1549
4310,-377489.5,1.342809703350679e+24,8.0,68.075
4311,-276387.36,1.6334681572874016e+24,9.0,73.83999999999999
4312,-265948.9900000001,1.5927810688393386e+24,9.0,86.1348
4313,-403819.5,1.664383728934899e+24,10.0,65.9
4314,-351206.43000000034,1.679308835271614e+24,9.0,68.8599
4315,-303600.0,2.0086697642826646e+24,6.0,69.67
4316,-403650.0,1.5687804913121373e+24,6.0,59.665
4317,-372385.5099999993,1.6442832399632936e+24,9.0,72.2602
4318,-384178.13,1.4087359088643972e+24,7.0,62.925
4319,-423750.0,1.0466283218340943e+24,6.0,57.655
4320,-307856.5200000005,1.5333351454877823e+24,7.0,70.9149
4321,-405733.92,1.807454633498087e+24,7.0,60.18
4322,-328802.0,1.3535317250850228e+24,6.0,67.1498
4323,-325290.60000000056,1.3046076086730625e+24,8.0,73.91489999999999
4324,-463198.9999999994,1.8276122741622734e+24,6.0,53.710100000000004
4325,-533298.9999999994,1.4570668623844043e+24,7.0,47.6651
4326,-378298.9999999995,1.627061994343338e+24,6.0,62.200100000000006
4327,-478300.0,1.8102251222145667e+24,6.0,52.2
4328,-548689.85,1.590960113528866e+24,7.0,46.63
4329,-328481.5,1.6120040430653554e+24,8.0,68.425
4330,-391250.0,1.4681936854312157e+24,6.0,60.905
4331,-301561.8900000005,1.74800139580534e+24,8.0,75.1549
4332,-530366.4199999997,1.629813710705491e+24,9.0,54.455
4333,-350147.25000000064,1.6201910776168762e+24,10.0,82.42490000000001
4334,-350388.2500000006,1.4153427684996283e+24,7.0,67.86489999999999
4335,-519200.0,1.303606362740629e+24,6.0,48.11
4336,-375286.6500000002,1.5367759733689999e+24,7.0,63.6298
4337,-510958.9999999993,1.0901897618689276e+24,10.0,65.2151
4338,-464139.03,1.6900596273852344e+24,8.0,66.6099
4339,-359262.0,1.555279524531106e+24,9.0,71.705
4340,-453550.0,1.635960804238616e+24,6.0,54.675
4341,-382743.9900000005,1.765961539179895e+24,8.0,62.3199
4342,-489273.00000000064,1.6097212717718527e+24,7.0,51.1049
4343,-450497.9999999994,1.9309545292814528e+24,6.0,54.9802
4344,-481549.99999999994,1.48421663216618e+24,6.0,51.87500000000001
4345,-492869.5,1.1086305449331344e+24,7.0,54.405
4346,-343215.52000000037,1.7674625110797191e+24,10.0,79.7149
4347,-416183.5,1.671172589378092e+24,11.0,60.77
4348,-518890.0,1.5880363994052143e+24,7.0,48.144999999999996
4349,-483798.9999999994,1.6578739720529964e+24,6.0,51.6501
4350,-341775.4999999995,1.9515198844565618e+24,7.0,69.94510000000001
4351,-242643.4599999994,1.5934065764937437e+24,9.0,79.1648
4352,-369730.2000000007,1.6250007860439762e+24,8.0,69.3648
4353,-437386.26,1.4281967465256362e+24,7.0,61.905
4354,-497085.49999999936,1.690942864866128e+24,7.0,55.41009999999999
4355,-544091.0299999996,1.215644597325998e+24,7.0,49.8951
4356,-394201.0000000005,1.4233152091522516e+24,6.0,60.6099
4357,-476582.0699999996,1.2218149328109002e+24,8.0,53.6351
4358,-362618.9999999994,1.4915701002815225e+24,8.0,68.4501
