Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
25912,-506.44587914886614,0.1988011971116066,21.0,100.0
25913,-553.1737058436146,0.1777677251957357,21.0,100.0
25914,-553.1737058436146,0.16952792834490538,21.0,100.0
25915,-553.1737058436146,0.211145487613976,21.0,100.0
25916,-553.1737058436146,0.19270495139062405,21.0,100.0
25917,-553.1737058436146,0.2304436694830656,21.0,100.0
25918,-553.1737058436146,0.18903605919331312,21.0,100.0
25919,-553.1737058436146,0.19594298861920834,21.0,100.0
25920,-553.1737058436146,0.19554930087178946,21.0,100.0
25921,-553.1737058436146,0.18403109768405557,21.0,100.0
25922,-553.1737058436146,0.1786691378802061,21.0,100.0
25923,-553.1737058436146,0.18826234061270952,21.0,100.0
25924,-553.1737058436146,0.17802615510299802,21.0,100.0
25925,-553.1737058436146,0.19334387057460845,21.0,100.0
25926,-553.1737058436146,0.19929846422746778,21.0,100.0
25927,-5658.513674264667,0.22754597313263836,21.0,100.0
25928,-553.1737058436146,0.19642056711018085,21.0,100.0
25929,-553.1737058436146,0.2090610060840845,21.0,100.0
25930,-5680.369263738352,0.1775986052611295,21.0,100.0
25931,-553.1737058436146,0.21257616067305207,21.0,100.0
25932,-553.1737058436146,0.20910295564681292,21.0,100.0
25933,-553.1737058436146,0.2012407798320055,21.0,100.0
25934,-553.1737058436146,0.20548881962895393,21.0,100.0
25935,-553.1737058436146,0.21012147795408964,21.0,100.0
25936,-553.1737058436146,0.21653249161317945,21.0,100.0
25937,-553.1737058436146,0.23053809255361557,21.0,100.0
25938,-553.1737058436146,0.19812084967270494,21.0,100.0
25939,-553.1737058436146,0.17374648759141564,21.0,100.0
25940,-553.1737058436146,0.21424873732030392,21.0,100.0
25941,-553.1737058436146,0.20376722514629364,21.0,100.0
25942,-553.1737058436146,0.1998884128406644,21.0,100.0
25943,-5486.685708136226,0.21942848060280085,21.0,100.0
25944,-438.9374497035021,0.22539673044401057,22.0,100.0
25945,-5512.328929462421,0.17912798840552568,21.0,100.0
25946,-553.1737058436146,0.1592810822185129,21.0,100.0
25947,-553.1737058436146,0.20080384518951178,21.0,100.0
25948,-553.1737058436146,0.2189948088489473,21.0,100.0
25949,-553.1737058436146,0.1754282684996724,21.0,100.0
25950,-553.1737058436146,0.19020304130390286,21.0,100.0
25951,-553.1737058436146,0.16946705523878336,21.0,100.0
25952,-553.1737058436146,0.20102170389145613,21.0,100.0
25953,-553.1737058436146,0.17438632855191827,21.0,100.0
25954,-553.1737058436146,0.18240231787785888,21.0,100.0
25955,-10635.40661058048,0.17301633252817042,21.0,100.0
25956,-553.1737058436146,0.19062598887830973,21.0,100.0
25957,-553.1737058436146,0.21150653343647718,21.0,100.0
25958,-553.1737058436146,0.18096072087064385,21.0,100.0
25959,-553.1737058436146,0.2016782807186246,21.0,100.0
25960,-553.1737058436146,0.22553554456681013,21.0,100.0
25961,-553.1737058436146,0.18658735416829586,21.0,100.0
25962,-553.1737058436146,0.23549136775545776,21.0,100.0
25963,-553.1737058436146,0.19433699920773506,21.0,100.0
25964,-553.1737058436146,0.19565770402550697,21.0,100.0
25965,-553.1737058436146,0.19338044989854097,21.0,100.0
25966,-553.1737058436146,0.1779799540527165,21.0,100.0
25967,-553.1737058436146,0.17872206959873438,21.0,100.0
25968,-553.1737058436146,0.23184492625296116,21.0,100.0
25969,-553.1737058436146,0.18932851357385516,21.0,100.0
25970,-553.1737058436146,0.20830487925559282,21.0,100.0
25971,-553.1737058436146,0.18136232905089855,21.0,100.0
25972,-553.1737058436146,0.17303327284753323,21.0,100.0
25973,-553.1737058436146,0.20763181755319238,21.0,100.0
25974,-553.1737058436146,0.1912469700910151,21.0,100.0
25975,-553.1737058436146,0.17611662345007062,21.0,100.0
25976,-553.1737058436146,0.17396677588112652,21.0,100.0
25977,-553.1737058436146,0.1919959862716496,21.0,100.0
25978,-553.1737058436146,0.16743690194562078,21.0,100.0
25979,-553.1737058436146,0.18951105792075396,21.0,100.0
25980,-553.1737058436146,0.21303449710831046,21.0,100.0
25981,-5595.600505843615,0.1920383094864733,21.0,100.0
25982,-553.1737058436146,0.2127683414146304,21.0,100.0
25983,-553.1737058436146,0.19229069305583835,21.0,100.0
25984,-553.1737058436146,0.1761660361662507,21.0,100.0
25985,-5658.513674264667,0.17804535522180445,21.0,100.0
25986,-553.1737058436146,0.19992004986852407,21.0,100.0
25987,-553.1737058436146,0.17622321657836437,21.0,100.0
25988,-553.1737058436146,0.19477715156972408,21.0,100.0
25989,-553.1737058436146,0.21846428513526917,21.0,100.0
25990,-553.1737058436146,0.2322210492566228,21.0,100.0
25991,-553.1737058436146,0.19234974775463343,21.0,100.0
25992,-553.1737058436146,0.19502133084461093,21.0,100.0
25993,-553.1737058436146,0.1852612099610269,21.0,100.0
25994,-5470.508025786566,0.19808179000392556,21.0,100.0
25995,-5680.369263738352,0.18759335489834056,21.0,100.0
25996,-553.1737058436146,0.195295172277838,21.0,100.0
25997,-553.1737058436146,0.18791327439248562,21.0,100.0
25998,-553.1737058436146,0.22427515080198646,21.0,100.0
25999,-553.1737058436146,0.21477078553289175,21.0,100.0
26000,-553.1737058436146,0.19046357879415154,21.0,100.0
26001,-553.1737058436146,0.177552817389369,21.0,100.0
26002,-496.507984412024,0.20134923607110977,21.0,100.0
26003,-553.1737058436146,0.2070604721084237,21.0,100.0
26004,-553.1737058436146,0.18523641722276807,21.0,100.0
26005,-553.1737058436146,0.19738914724439383,21.0,100.0
26006,-553.1737058436146,0.17514506541192532,21.0,100.0
26007,-553.1737058436146,0.18228505458682775,21.0,100.0
26008,-553.1737058436146,0.19004071038216352,21.0,100.0
26009,-552.8587693253888,0.17000064849853516,20.0,100.0
26010,-553.1737058436146,0.18187141045928001,21.0,100.0
26011,-5465.278552102355,0.20290612755343318,21.0,100.0
26012,-553.1737058436146,0.17065870203077793,21.0,100.0
26013,-553.1737058436146,0.18188964575529099,21.0,100.0
26014,-553.1737058436146,0.19177059270441532,21.0,100.0
26015,-553.1737058436146,0.21085052704438567,21.0,100.0
26016,-553.1737058436146,0.20140844024717808,21.0,100.0
26017,-558.8770532120357,0.16675291070714593,21.0,100.0
26018,-558.8770532120357,0.1843420104123652,21.0,100.0
26019,-558.8770532120357,0.19589249603450298,21.0,100.0
26020,-558.8770532120357,0.25352234300225973,21.0,100.0
26021,-558.8770532120357,0.21137735061347485,21.0,100.0
26022,-5644.360569001508,0.17067377663710537,21.0,100.0
26023,-558.8770532120357,0.2126156436279416,21.0,100.0
26024,-558.8770532120357,0.20879047829657793,21.0,100.0
26025,-561.1599928510943,0.1919537457327048,20.0,100.0
26026,-558.8770532120357,0.17838456970639527,21.0,100.0
26027,-439.3181043773662,0.17158190393820405,21.0,100.0
26028,-558.8770532120357,0.18571407673880458,21.0,100.0
26029,-558.8770532120357,0.17872166633605957,21.0,100.0
26030,-558.8770532120357,0.2104269345290959,21.0,100.0
26031,-558.8770532120357,0.18119681905955076,21.0,100.0
26032,-5620.714842685719,0.20544048574040918,21.0,100.0
26033,-558.8770532120357,0.20103060128167272,21.0,100.0
26034,-558.8770532120357,0.1824602335691452,21.0,100.0
26035,-558.8770532120357,0.19076303392648697,21.0,100.0
26036,-558.8770532120357,0.18797944718971848,21.0,100.0
26037,-558.8770532120357,0.1877480484545231,21.0,100.0
26038,-558.8770532120357,0.1753565100952983,21.0,100.0
26039,-558.8770532120357,0.20686687109991908,21.0,100.0
26040,-558.8770532120357,0.18968336610123515,21.0,100.0
26041,-558.8770532120357,0.16531007830053568,21.0,100.0
26042,-5697.961884790982,0.21178158854737,21.0,100.0
26043,-595.2078655890831,0.19916123502394734,22.0,100.0
26044,-526.8475216985222,0.19955980079248548,21.0,100.0
26045,-5686.0726111067725,0.18154369732912848,21.0,100.0
26046,-558.8770532120357,0.2047667745500803,21.0,100.0
26047,-558.8770532120357,0.19095103908330202,21.0,100.0
26048,-558.8770532120357,0.18861867021769285,21.0,100.0
26049,-558.8770532120357,0.16721475962549448,21.0,100.0
26050,-558.8770532120357,0.21030451357364655,21.0,100.0
26051,-558.8770532120357,0.2026934609748423,21.0,100.0
26052,-558.8770532120357,0.21474292455241084,21.0,100.0
26053,-558.8770532120357,0.16698922030627728,21.0,100.0
26054,-558.8770532120357,0.17774959234520793,21.0,100.0
26055,-558.8770532120357,0.19071887386962771,21.0,100.0
26056,-558.8770532120357,0.20457542268559337,21.0,100.0
26057,-558.8770532120357,0.19591887900605798,21.0,100.0
26058,-5644.360569001508,0.18499613421804764,21.0,100.0
26059,-558.8770532120357,0.21686293743550777,21.0,100.0
26060,-558.8770532120357,0.16919532883912325,21.0,100.0
26061,-558.8770532120357,0.18038923852145672,21.0,100.0
26062,-5664.217021633088,0.20440069542211645,21.0,100.0
26063,-558.8770532120357,0.19139975821599364,21.0,100.0
26064,-558.8770532120357,0.20959280245006084,21.0,100.0
26065,-558.8770532120357,0.1981489104218781,21.0,100.0
26066,-558.8770532120357,0.23390104342252016,21.0,100.0
26067,-558.8770532120357,0.2035829988308251,21.0,100.0
26068,-558.8770532120357,0.21654592268168926,21.0,100.0
26069,-558.8770532120357,0.18051702016964555,21.0,100.0
26070,-558.8770532120357,0.1922907941043377,21.0,100.0
26071,-558.8770532120357,0.1906800251454115,21.0,100.0
26072,-572.0120021856984,0.1764696203172207,21.0,100.0
26073,-558.8770532120357,0.16812617797404528,21.0,100.0
26074,-558.8770532120357,0.23762095719575882,21.0,100.0
26075,-558.8770532120357,0.2336471388116479,21.0,100.0
26076,-558.8770532120357,0.21879888884723186,21.0,100.0
26077,-558.8770532120357,0.1637330511584878,21.0,100.0
26078,-558.8770532120357,0.1825432265177369,21.0,100.0
26079,-558.8770532120357,0.18421440850943327,21.0,100.0
26080,-558.8770532120357,0.20335665438324213,21.0,100.0
26081,-558.8770532120357,0.19400384929031134,21.0,100.0
26082,-558.8770532120357,0.2416664152406156,21.0,100.0
26083,-558.8770532120357,0.210269910749048,21.0,100.0
26084,-10632.393789527847,0.18500921875238419,21.0,100.0
26085,-558.8770532120357,0.20795263443142176,21.0,100.0
26086,-5625.3660321594025,0.2120617167914615,21.0,100.0
26087,-558.8770532120357,0.18504451867192984,21.0,100.0
26088,-558.8770532120357,0.23400174640119076,21.0,100.0
26089,-558.8770532120357,0.18007683381438255,21.0,100.0
26090,-558.8770532120357,0.22374680265784264,21.0,100.0
26091,-558.8770532120357,0.18595819314941764,21.0,100.0
26092,-558.8770532120357,0.19891636027023196,21.0,100.0
26093,-558.8770532120357,0.21885804273188114,21.0,100.0
26094,-5394.928714543631,0.1915636678536733,20.0,100.0
26095,-554.5286321594041,0.20930213248357177,21.0,100.0
26096,-5514.913679990358,0.245960051084266,22.0,100.0
26097,-558.8770532120357,0.18963280320167542,21.0,100.0
26098,-558.8770532120357,0.1902351351454854,21.0,100.0
26099,-558.8770532120357,0.2175758806988597,21.0,100.0
26100,-558.8770532120357,0.1932504354044795,21.0,100.0
26101,-10676.294460802195,0.18676165325774086,21.0,100.0
26102,-558.8770532120357,0.20268411422148347,21.0,100.0
26103,-5644.360569001508,0.18573550529339733,21.0,100.0
26104,-558.8770532120357,0.195294092874974,21.0,100.0
26105,-558.8770532120357,0.20240682223811746,21.0,100.0
26106,-558.8770532120357,0.1817365144379437,21.0,100.0
26107,-558.8770532120357,0.18990726862102747,21.0,100.0
26108,-558.8770532120357,0.1970054602716118,21.0,100.0
26109,-558.8770532120357,0.17979403072968125,21.0,100.0
26110,-5601.303853212035,0.20467834174633026,21.0,100.0
26111,-496.64751235258353,0.21834253799170256,21.0,100.0
26112,-5517.2843889067435,0.1904403633054565,21.0,100.0
26113,-5522.169212564045,0.19362088774933534,22.0,100.0
26114,-558.8770532120357,0.19199168449267745,21.0,100.0
26115,-529.7294713321882,0.19364103209227324,21.0,100.0
26116,-558.8770532120357,0.18268693517893553,21.0,100.0
26117,-558.8770532120357,0.19812395214103162,21.0,100.0
26118,-558.8770532120357,0.18406491167843342,21.0,100.0
26119,-558.8770532120357,0.18452893244102597,21.0,100.0
26120,-558.8770532120357,0.1824727188795805,21.0,100.0
26121,-558.8770532120357,0.2095604664646089,21.0,100.0
26122,-558.8770532120357,0.21666806656867266,21.0,100.0
26123,-558.8770532120357,0.19439531862735748,21.0,100.0
26124,-558.8770532120357,0.19656120613217354,21.0,100.0
26125,-558.8770532120357,0.18916682759299874,21.0,100.0
26126,-558.8770532120357,0.212869044393301,21.0,100.0
26127,-558.8770532120357,0.19900169968605042,21.0,100.0
26128,-558.8770532120357,0.17980465618893504,21.0,100.0
26129,-558.8770532120357,0.2332334043458104,21.0,100.0
26130,-558.8770532120357,0.18471909314393997,21.0,100.0
26131,-558.8770532120357,0.22171725006774068,21.0,100.0
26132,-558.8770532120357,0.20423298561945558,21.0,100.0
26133,-558.8770532120357,0.2019545529037714,21.0,100.0
26134,-558.8770532120357,0.1744546671397984,21.0,100.0
26135,-609.4035961477513,0.19786025846705718,22.0,100.0
26136,-558.8770532120357,0.20286066737025976,21.0,100.0
26137,-558.8770532120357,0.1824665628373623,21.0,100.0
26138,-558.8770532120357,0.20049772504717112,21.0,100.0
26139,-558.8770532120357,0.17587891034781933,21.0,100.0
26140,-558.8770532120357,0.18110482674092054,21.0,100.0
26141,-558.8770532120357,0.206279125995934,21.0,100.0
26142,-558.8770532120357,0.16981926746666431,21.0,100.0
26143,-558.8770532120357,0.19399083824828267,21.0,100.0
26144,-558.8770532120357,0.22491940669715405,21.0,100.0
26145,-558.8770532120357,0.19337125308811665,21.0,100.0
26146,-558.8770532120357,0.19636645913124084,21.0,100.0
26147,-558.8770532120357,0.16644801758229733,21.0,100.0
26148,-558.8770532120357,0.21796111343428493,21.0,100.0
26149,-558.5377729494938,0.20443007832064347,22.0,100.0
26150,-558.8770532120357,0.19160421565175056,21.0,100.0
26151,-558.8770532120357,0.21986685041338205,21.0,100.0
26152,-558.8770532120357,0.18940217094495893,21.0,100.0
26153,-558.8770532120357,0.1909519899636507,21.0,100.0
26154,-558.8770532120357,0.194877362344414,21.0,100.0
26155,-565.4210689843958,0.183849411085248,21.0,100.0
26156,-558.8770532120357,0.1947176679968834,21.0,100.0
26157,-558.8770532120357,0.18382404698058963,21.0,100.0
26158,-558.8770532120357,0.16185256536118686,21.0,100.0
26159,-558.8770532120357,0.2268720385618508,21.0,100.0
26160,-558.8770532120357,0.1910782614722848,21.0,100.0
26161,-5451.864355663616,0.18906016275286674,21.0,100.0
26162,-558.8770532120357,0.16702210996299982,21.0,100.0
26163,-558.8770532120357,0.1972332294099033,21.0,100.0
26164,-558.8770532120357,0.2156414156779647,21.0,100.0
26165,-558.8770532120357,0.17805410223081708,21.0,100.0
26166,-558.8770532120357,0.20400320226326585,21.0,100.0
26167,-558.8770532120357,0.1647552507929504,21.0,100.0
26168,-558.8770532120357,0.21092433761805296,21.0,100.0
26169,-5686.0726111067725,0.19742150210282383,21.0,100.0
26170,-558.8770532120357,0.1912495493888855,21.0,100.0
26171,-610.5611032116377,0.18061448959633708,21.0,100.0
26172,-558.8770532120357,0.21271548885852098,21.0,100.0
26173,-558.8770532120357,0.18927972670644522,21.0,100.0
26174,-5314.568784464996,0.20012603656334035,22.0,100.0
26175,-558.8770532120357,0.19247375521808863,21.0,100.0
26176,-558.8770532120357,0.19491053046658635,21.0,100.0
26177,-558.8770532120357,0.2154407100751996,21.0,100.0
26178,-558.8770532120357,0.16486574057489634,21.0,100.0
26179,-558.8770532120357,0.1769903590902686,21.0,100.0
26180,-5644.360569001508,0.21113509115050821,21.0,100.0
26181,-558.8770532120357,0.1870919489301741,21.0,100.0
26182,-558.8770532120357,0.20242114178836346,21.0,100.0
26183,-558.8770532120357,0.17211208399385214,21.0,100.0
26184,-558.8770532120357,0.18874805700033903,21.0,100.0
26185,-558.8770532120357,0.19661238510161638,21.0,100.0
26186,-5588.154969001508,0.1945687085390091,21.0,100.0
26187,-558.8770532120357,0.20270349830389023,21.0,100.0
26188,-558.8770532120357,0.19832474319264293,21.0,100.0
26189,-558.8770532120357,0.1908539468422532,21.0,100.0
26190,-558.8770532120357,0.21061740163713694,21.0,100.0
26191,-558.8770532120357,0.17072633374482393,21.0,100.0
26192,-558.8770532120357,0.21134513290598989,21.0,100.0
26193,-558.8770532120357,0.20627113338559866,21.0,100.0
26194,-558.8770532120357,0.16889876453205943,21.0,100.0
26195,-558.8770532120357,0.2098436001688242,21.0,100.0
26196,-558.8770532120357,0.19265329698100686,21.0,100.0
26197,-539.9459758501164,0.19904581364244223,21.0,100.0
26198,-558.8770532120357,0.17465352034196258,21.0,100.0
26199,-558.8770532120357,0.18422978837043047,21.0,100.0
26200,-558.8770532120357,0.21940801525488496,21.0,100.0
26201,-558.8770532120357,0.2084062802605331,21.0,100.0
26202,-558.8770532120357,0.18255733978003263,21.0,100.0
26203,-558.8770532120357,0.2085033287294209,21.0,100.0
26204,-558.8770532120357,0.18317033257335424,21.0,100.0
26205,-558.8770532120357,0.2051055715419352,21.0,100.0
26206,-558.8770532120357,0.21423935145139694,21.0,100.0
26207,-558.8770532120357,0.18837025109678507,21.0,100.0
26208,-558.8770532120357,0.19583230977877975,21.0,100.0
26209,-544.9191481538622,0.17431214824318886,21.0,100.0
26210,-5511.994076462729,0.1956940566500028,20.0,100.0
26211,-558.8770532120357,0.2010629391297698,21.0,100.0
26212,-5546.271739534245,0.20007766607929678,22.0,100.0
26213,-558.8770532120357,0.20006415946409106,21.0,100.0
26214,-5625.3660321594025,0.21130302636062398,21.0,100.0
26215,-558.8770532120357,0.21760823298245668,21.0,100.0
26216,-558.8770532120357,0.19278002250939608,21.0,100.0
26217,-503.64082777948585,0.16792001714929938,21.0,100.0
26218,-558.8770532120357,0.20808570086956024,21.0,100.0
26219,-558.8770532120357,0.1995044769719243,21.0,100.0
26220,-558.8770532120357,0.2033642865717411,21.0,100.0
26221,-558.8770532120357,0.17962789442390203,21.0,100.0
26222,-543.9915692688209,0.20092958817258477,21.0,100.0
26223,-558.8770532120357,0.20155004365369678,21.0,100.0
26224,-558.8770532120357,0.17263148305937648,21.0,100.0
26225,-558.8770532120357,0.18535959348082542,21.0,100.0
26226,-558.8770532120357,0.18739478196948767,21.0,100.0
26227,-5504.541705663152,0.1910118479281664,21.0,100.0
26228,-558.8770532120357,0.19013815559446812,21.0,100.0
26229,-5517.284888906744,0.2221833042362157,22.0,100.0
26230,-558.8770532120357,0.17811507545411587,21.0,100.0
26231,-558.8770532120357,0.18784830905497074,21.0,100.0
26232,-558.8770532120357,0.21267117094248533,21.0,100.0
26233,-558.8770532120357,0.16951264161616564,21.0,100.0
26234,-552.055309138703,0.15621687518432736,21.0,100.0
26235,-558.8770532120357,0.18921031430363655,21.0,100.0
26236,-558.8770532120357,0.19064832152798772,21.0,100.0
26237,-558.8770532120357,0.19783352315425873,21.0,100.0
26238,-558.8770532120357,0.17884930432774127,21.0,100.0
26239,-5493.866950241489,0.16442860569804907,21.0,100.0
26240,-558.8770532120357,0.19423994375392795,21.0,100.0
26241,-558.8770532120357,0.18478153087198734,21.0,100.0
26242,-584.6987085506961,0.19126581214368343,21.0,100.0
26243,-558.8770532120357,0.20654474291950464,21.0,100.0
26244,-558.8770532120357,0.190638093277812,21.0,100.0
26245,-558.8770532120357,0.19565226044505835,21.0,100.0
26246,-5492.590276922841,0.19226684684262557,22.0,100.0
26247,-5504.541705663152,0.24003904592245817,21.0,100.0
26248,-558.8770532120357,0.19390086084604263,21.0,100.0
26249,-5546.4490064866695,0.18192979600280523,21.0,100.0
26250,-558.8770532120357,0.18174121202901006,21.0,100.0
26251,-558.8770532120357,0.21662986604496837,21.0,100.0
26252,-15482.0251257071,0.18550327006313536,23.0,100.0
26253,-558.8770532120357,0.17280149506404996,21.0,100.0
26254,-558.8770532120357,0.20441405568271875,21.0,100.0
26255,-645.3779638886648,0.2124102576635778,21.0,100.0
26256,-558.8770532120357,0.18529810663312674,21.0,100.0
26257,-558.8770532120357,0.19990998599678278,21.0,100.0
26258,-10763.841302495697,0.19236889647112954,21.0,100.0
26259,-499.8618580962346,0.15414027031511068,21.0,100.0
26260,-5544.38647637635,0.1848939043634078,22.0,100.0
26261,-558.8770532120357,0.17312086233869195,21.0,100.0
26262,-558.8770532120357,0.17066771956160665,21.0,100.0
26263,-5525.449213309511,0.1817821965498083,22.0,100.0
26264,-558.8770532120357,0.17608597595244646,21.0,100.0
26265,-558.8770532120357,0.17535931197926402,21.0,100.0
26266,-5697.961884790982,0.20815545977915034,21.0,100.0
26267,-558.8770532120357,0.20803877711296082,21.0,100.0
26268,-558.8770532120357,0.19232378201559186,21.0,100.0
26269,-5530.705380985098,0.18667714034809785,22.0,100.0
26270,-5566.513662272103,0.187946778448189,21.0,100.0
26271,-5667.70608185483,0.19986684182110956,21.0,100.0
26272,-558.8770532120357,0.1899335589259863,21.0,100.0
26273,-579.4694243401698,0.18816219549626112,21.0,100.0
26274,-558.8770532120357,0.20342225674539804,21.0,100.0
26275,-558.8770532120357,0.174934227950871,21.0,100.0
26276,-558.8770532120357,0.16582067077979445,21.0,100.0
26277,-558.8770532120357,0.1738621313124895,21.0,100.0
26278,-558.8770532120357,0.22867109812796116,21.0,100.0
26279,-558.8770532120357,0.2330512022599578,21.0,100.0
26280,-558.8770532120357,0.19976165238767862,21.0,100.0
26281,-5665.5168519817835,0.19470234215259552,20.0,100.0
26282,-558.8770532120357,0.20416968408972025,21.0,100.0
26283,-558.8770532120357,0.18208831455558538,21.0,100.0
26284,-558.8770532120357,0.19133148156106472,21.0,100.0
26285,-558.8770532120357,0.2038840064778924,21.0,100.0
26286,-558.8770532120357,0.22494787396863103,21.0,100.0
26287,-558.8770532120357,0.20681381598114967,21.0,100.0
26288,-5511.786413304834,0.1949026604493459,20.0,100.0
26289,-558.8770532120357,0.21874974574893713,21.0,100.0
26290,-5697.961884790982,0.20371568334453247,21.0,100.0
26291,-558.8770532120357,0.1957699446938932,21.0,100.0
26292,-558.8770532120357,0.19552099239081144,21.0,100.0
26293,-558.8770532120357,0.21045848075300455,21.0,100.0
26294,-558.8770532120357,0.16247840854339302,21.0,100.0
26295,-558.5621166938099,0.18431833336750666,20.0,100.0
26296,-558.8770532120357,0.20231110835447907,21.0,100.0
26297,-558.8770532120357,0.17714444268494844,21.0,100.0
26298,-558.8770532120357,0.1847202186472714,21.0,100.0
26299,-558.8770532120357,0.21612855466082692,21.0,100.0
26300,-558.8770532120357,0.21522763185203075,21.0,100.0
26301,-558.8770532120357,0.16820060834288597,21.0,100.0
26302,-558.8770532120357,0.16880626557394862,21.0,100.0
26303,-558.8770532120357,0.1893885163590312,21.0,100.0
26304,-558.8770532120357,0.20676670549437404,21.0,100.0
26305,-558.8770532120357,0.15556040592491627,21.0,100.0
26306,-558.8770532120357,0.18724004179239273,21.0,100.0
26307,-558.8770532120357,0.18072522850707173,21.0,100.0
26308,-558.8770532120357,0.15998546360060573,21.0,100.0
26309,-558.8770532120357,0.19011304713785648,21.0,100.0
26310,-558.8770532120357,0.20553368795663118,21.0,100.0
26311,-558.8770532120357,0.18889759108424187,21.0,100.0
26312,-558.8770532120357,0.19303418695926666,21.0,100.0
26313,-534.6956001360638,0.19649494253098965,21.0,100.0
26314,-558.8770532120357,0.18188727367669344,21.0,100.0
26315,-558.8770532120357,0.19575353292748332,21.0,100.0
26316,-558.8770532120357,0.18164098635315895,21.0,100.0
26317,-558.8770532120357,0.1893976954743266,21.0,100.0
26318,-558.8770532120357,0.2018145490437746,21.0,100.0
26319,-558.8770532120357,0.2032991936430335,21.0,100.0
26320,-558.8770532120357,0.1863198564387858,21.0,100.0
26321,-5504.856542181377,0.20130844151272492,21.0,100.0
26322,-558.8770532120357,0.2155389990657568,21.0,100.0
26323,-558.8770532120357,0.19005942903459072,21.0,100.0
26324,-558.8770532120357,0.20400519343093038,21.0,100.0
26325,-558.8770532120357,0.1726150345057249,21.0,100.0
26326,-558.8770532120357,0.1801578626036644,21.0,100.0
26327,-558.8770532120357,0.19384674821048975,21.0,100.0
26328,-558.8770532120357,0.17143655754625797,21.0,100.0
26329,-558.8770532120357,0.19237287621945143,21.0,100.0
26330,-558.8770532120357,0.19887308776378632,21.0,100.0
26331,-558.8770532120357,0.18637046962976456,21.0,100.0
26332,-558.8770532120357,0.22343609295785427,21.0,100.0
26333,-558.8770532120357,0.20459322025999427,21.0,100.0
26334,-10645.894168475217,0.16287830691127217,21.0,100.0
26335,-558.8770532120357,0.18106217542663217,21.0,100.0
26336,-5629.23348321634,0.21059550651732614,21.0,100.0
26337,-558.8770532120357,0.2006803867407143,21.0,100.0
26338,-668.2853323097174,0.18189800530672073,21.0,100.0
26339,-558.8770532120357,0.18380092084407806,21.0,100.0
26340,-558.8770532120357,0.1996298343874514,21.0,100.0
26341,-559.7389690015093,0.21671947930008173,21.0,100.0
26342,-559.7389690015093,0.178826620336622,21.0,100.0
26343,-559.7389690015093,0.2074044393375516,21.0,100.0
26344,-559.7389690015093,0.1825956399552524,21.0,100.0
26345,-559.7389690015093,0.17060118773952127,21.0,100.0
26346,-559.7389690015093,0.18325565289705992,21.0,100.0
26347,-559.7389690015093,0.1796442628838122,21.0,100.0
26348,-559.7389690015093,0.16883563390001655,21.0,100.0
26349,-559.7389690015093,0.20435017766430974,21.0,100.0
26350,-559.7389690015093,0.20216182805597782,21.0,100.0
26351,-559.7389690015093,0.17184770572930574,21.0,100.0
26352,-559.7389690015093,0.1977755450643599,21.0,100.0
26353,-559.7389690015093,0.18873914889991283,21.0,100.0
26354,-559.7389690015093,0.1904540886171162,21.0,100.0
26355,-540.7952748124826,0.19111850392073393,21.0,100.0
26356,-559.7389690015093,0.15043001738376915,21.0,100.0
26357,-5698.823800580456,0.1721740772618967,21.0,100.0
26358,-559.7389690015093,0.18690412119030952,21.0,100.0
26359,-559.7389690015093,0.1892413436435163,21.0,100.0
26360,-559.7389690015093,0.21359234396368265,21.0,100.0
26361,-559.7389690015093,0.1958514554426074,21.0,100.0
26362,-5482.114441736984,0.19793253874077515,22.0,100.0
26363,-559.7389690015093,0.17509185429662466,21.0,100.0
26364,-559.7389690015093,0.15759056201204658,21.0,100.0
26365,-561.7282532120356,0.18917258502915502,21.0,100.0
26366,-561.7282532120356,0.20090679684653878,21.0,100.0
26367,-561.7282532120356,0.21465211221948266,21.0,100.0
26368,-561.7282532120356,0.1705880332738161,21.0,100.0
26369,-561.7282532120356,0.1982910423539579,21.0,100.0
26370,-561.7282532120356,0.21377979684621096,21.0,100.0
26371,-554.906509138703,0.2268778565339744,21.0,100.0
26372,-561.7282532120356,0.21119895298033953,21.0,100.0
26373,-561.7282532120356,0.19810776319354773,21.0,100.0
26374,-561.7282532120356,0.18482447369024158,21.0,100.0
26375,-561.7282532120356,0.20147335063666105,21.0,100.0
26376,-561.7282532120356,0.1777186207473278,21.0,100.0
26377,-561.7282532120356,0.17890971433371305,21.0,100.0
26378,-5478.56046030153,0.20251451695666595,22.0,100.0
26379,-561.7282532120356,0.18078147154301405,21.0,100.0
26380,-561.7282532120356,0.19541209563612938,21.0,100.0
26381,-5700.813084790982,0.21295694042654598,21.0,100.0
26382,-561.7282532120356,0.17458043433725834,21.0,100.0
26383,-556.5301848732846,0.2019108384847641,21.0,100.0
26384,-561.7282532120356,0.21832034643739462,21.0,100.0
26385,-561.7282532120356,0.2084694835357368,21.0,100.0
26386,-561.7282532120356,0.1701787211932242,21.0,100.0
26387,-561.7282532120356,0.20541235711425543,21.0,100.0
26388,-561.7282532120356,0.19508916232734919,21.0,100.0
26389,-561.7282532120356,0.1682599983178079,21.0,100.0
26390,-561.7282532120356,0.15975878108292818,21.0,100.0
26391,-561.7282532120356,0.1927394731901586,21.0,100.0
26392,-561.7282532120356,0.17145179817453027,21.0,100.0
26393,-561.7282532120356,0.17537862667813897,21.0,100.0
