Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
7107,-12883.75267517884,1.3681419253349305,24.0,100.0
7108,-11545.432020404349,1.3676715838281732,23.0,100.0
7109,-12693.455548863047,1.3483392715454101,24.0,100.0
7110,-7093.771608601185,1.360963783766094,24.0,100.0
7111,-6639.249275178837,1.3608311414718628,24.0,100.0
7112,-6639.249275178837,1.3618652569620233,24.0,100.0
7113,-6639.249275178837,1.3609211068404348,24.0,100.0
7114,-167396.99007603998,1.3557719922065734,22.0,99.9911
7115,-6639.249275178837,1.3538156434109336,24.0,100.0
7116,-12302.95437562494,1.3547260032759771,22.0,100.0
7117,-6744.185859710649,1.3488913112216525,23.0,100.0
7118,-19128.256075178833,1.3454451163609822,24.0,100.0
7119,-6798.375030930664,1.3658349953199689,24.0,100.0
7120,-6639.249275178837,1.3574643887971576,24.0,100.0
7121,-6546.713388267061,1.3533165580347966,24.0,100.0
7122,-6419.977191341989,1.3498068608735736,24.0,100.0
7123,-12698.677917284102,1.3666452586650848,24.0,100.0
7124,-12781.24831050559,1.3462999761104584,24.0,100.0
7125,-164773.72460360793,1.349131464958191,23.0,99.9911
7126,-6639.249275178837,1.3566761142329167,24.0,100.0
7127,-165373.74629775062,1.3566204404830933,23.0,99.91839999999999
7128,-6791.879399351718,1.3691459454988177,24.0,100.0
7129,-6639.249275178837,1.3476076251582096,24.0,100.0
7130,-6676.472866953127,1.3563833038012187,23.0,100.0
7131,-11609.77040518709,1.3487185776233672,24.0,100.0
7132,-12714.005404311305,1.3646295011043548,24.0,100.0
7133,-11608.189555975268,1.3594185948371886,24.0,100.0
7134,-13121.072664542111,1.3530874252319336,24.0,100.0
7135,-6639.249275178837,1.352810878502695,24.0,100.0
7136,-6730.900888005759,1.3657018144925435,23.0,100.0
7137,-6639.249275178837,1.343333269420423,24.0,100.0
7138,-6720.074377394846,1.3578055908805446,24.0,100.0
7139,-6639.249275178837,1.3327849538702714,24.0,100.0
7140,-11722.19056967869,1.3502514719963075,24.0,100.0
7141,-6639.249275178837,1.353165350462261,24.0,100.0
7142,-6639.249275178837,1.3600228146502846,24.0,100.0
7143,-12883.75267517884,1.3510764718055726,24.0,100.0
7144,-11608.189555975268,1.3545321941375732,24.0,100.0
7145,-6639.249275178837,1.3418197945544594,24.0,100.0
7146,-6866.873685314202,1.3646280765533447,25.0,100.0
7147,-13303.667516786556,1.345349419116974,24.0,100.0
7148,-6892.3536166557205,1.3475831182379472,24.0,100.0
7149,-6768.569050689572,1.3462914890713162,23.0,100.0
7150,-22792.26944908672,1.3598776893182234,24.0,100.0
7151,-6634.026906757786,1.349331441678499,24.0,100.0
7152,-6634.026906757786,1.3493812460648387,24.0,100.0
7153,-6634.026906757786,1.3627664540943347,24.0,100.0
7154,-12895.916606587314,1.3673206630506014,23.0,100.0
7155,-6634.026906757786,1.3636064090226825,24.0,100.0
7156,-6751.531198057993,1.3682576815287273,23.0,100.0
7157,-6634.026906757786,1.3643389626553184,24.0,100.0
7158,-164466.02183311968,1.3636114549636842,23.0,99.97779999999999
7159,-6694.9178594252635,1.3643602948439748,24.0,100.0
7160,-6904.096261374593,1.3526400264940763,24.0,100.0
7161,-6634.026906757786,1.3355416937878257,24.0,100.0
7162,-18301.37915938936,1.3634904906863259,24.0,100.0
7163,-6634.026906757786,1.348993602551912,24.0,100.0
7164,-12878.530306757784,1.3544391810894012,24.0,100.0
7165,-7065.633117647609,1.3682837109816701,24.0,100.0
7166,-12594.053436569733,1.3575276701073897,23.0,100.0
7167,-12485.164967866827,1.3456443610944246,23.0,100.0
7168,-12485.164967866827,1.3459039236369885,23.0,100.0
7169,-12485.164967866827,1.341436455124303,23.0,100.0
7170,-17549.451762341134,1.3642254650592804,23.0,100.0
7171,-6368.685456719424,1.3447866860558004,22.0,100.0
7172,-6695.7157107555795,1.3716349476262142,24.0,100.0
7173,-12485.164967866827,1.3619439099964343,23.0,100.0
7174,-12485.164967866827,1.3511490382646258,23.0,100.0
7175,-13689.67975734051,1.3470850492778577,23.0,100.0
7176,-13333.702748472102,1.3424111774989538,25.0,100.0
7177,-17393.497452342206,1.350197786092758,23.0,100.0
7178,-17815.60316777277,1.3378056230999174,24.0,100.0
7179,-12485.164967866827,1.344338153537951,23.0,100.0
7180,-24310.771883656304,1.356402385802496,23.0,100.0
7181,-17393.497452342206,1.3644574642181397,23.0,100.0
7182,-23515.822020498414,1.3361722457976568,23.0,100.0
7183,-6664.229467116064,1.3496517784455244,22.0,100.0
7184,-12485.164967866827,1.3397988080978394,23.0,100.0
7185,-6888.294634664172,1.362327926688724,23.0,100.0
7186,-23102.777817966664,1.3389851990200223,23.0,100.0
7187,-167766.5625122524,1.3507808351516724,22.0,99.9911
7188,-12485.164967866827,1.3516746069255627,23.0,100.0
7189,-12485.164967866827,1.3457367357454801,23.0,100.0
7190,-12485.164967866827,1.3434597128315975,23.0,100.0
7191,-12485.164967866827,1.3499861641934043,23.0,100.0
7192,-12485.164967866827,1.362951529653449,23.0,100.0
7193,-18405.672652077355,1.3540618598461152,23.0,100.0
7194,-12485.164967866827,1.3559198442258333,23.0,100.0
7195,-12308.988485619882,1.3567106096368087,23.0,100.0
7196,-13156.481109218887,1.3478035299401534,23.0,100.0
7197,-12485.164967866827,1.3548486734691418,23.0,100.0
7198,-12485.164967866827,1.3482267291922319,23.0,100.0
7199,-18593.478484580064,1.333458524942398,23.0,100.0
7200,-12485.164967866827,1.3578746569784064,23.0,100.0
7201,-174570.49241455336,1.3597647666931152,23.0,99.6978
7202,-12485.164967866827,1.3605410927220394,23.0,100.0
7203,-12485.164967866827,1.3240331787812083,23.0,100.0
7204,-16861.47022554232,1.3465543568134308,23.0,100.0
7205,-167667.66380305833,1.3521723389625548,22.0,99.9911
7206,-17584.605945671974,1.342374449968338,23.0,100.0
7207,-12485.164967866827,1.3492975297727083,23.0,100.0
7208,-12485.164967866827,1.3409906249297292,23.0,100.0
7209,-12485.164967866827,1.3534905659525018,23.0,100.0
7210,-12183.97934728935,1.3641759596372907,23.0,100.0
7211,-168255.76821459818,1.3476669716835021,22.0,99.91839999999999
7212,-12485.164967866827,1.349192606775384,23.0,100.0
7213,-12485.164967866827,1.3498350632818121,23.0,100.0
7214,-6779.262109410573,1.3461855524464656,24.0,100.0
7215,-22242.713371772094,1.352747264362517,23.0,100.0
7216,-12485.164967866827,1.3537245675137168,23.0,100.0
7217,-12485.164967866827,1.3382859230041504,23.0,100.0
7218,-18909.200452077355,1.3448941946029662,23.0,100.0
7219,-12485.164967866827,1.343726722817672,23.0,100.0
7220,-12485.164967866827,1.3500682178296541,23.0,100.0
7221,-12485.164967866827,1.3405090946900218,23.0,100.0
7222,-17723.811455406798,1.3434106409549713,23.0,100.0
7223,-12162.998975519506,1.3422196573681302,22.0,100.0
7224,-12485.164967866827,1.3281481140538265,23.0,100.0
7225,-12485.164967866827,1.3531250012548346,23.0,100.0
7226,-6961.611654126206,1.355753415509274,24.0,100.0
7227,-6930.5867821989705,1.3520091772079468,23.0,100.0
7228,-12485.164967866827,1.3492625763541775,23.0,100.0
7229,-6850.108552539619,1.356656275297466,24.0,100.0
7230,-12485.164967866827,1.3494892496811717,23.0,100.0
7231,-12485.164967866827,1.3577554476888556,23.0,100.0
7232,-167645.6045188478,1.3557844519615174,22.0,99.9911
7233,-12485.164967866827,1.3604478145900525,23.0,100.0
7234,-12485.164967866827,1.3574672498201068,23.0,100.0
7235,-12322.92948193427,1.3594351316753186,23.0,100.0
7236,-165828.93890318347,1.3482395124435425,23.0,99.9086
7237,-12485.164967866827,1.3433274532619275,23.0,100.0
7238,-18405.672652077355,1.3424508988857269,23.0,100.0
7239,-6885.0225782990865,1.3502140860808522,24.0,100.0
7240,-12485.164967866827,1.3321627566688938,23.0,100.0
7241,-25300.610792905176,1.3447028181769631,24.0,100.0
7242,-28222.337621028106,1.3440032601356506,23.0,100.0
7243,-166674.37066431492,1.3452837705612182,23.0,99.89320000000001
7244,-23095.171757340515,1.332934890474592,23.0,100.0
7245,-28726.392185605946,1.3559915640137412,23.0,100.0
7246,-12502.570312708973,1.3349376916885376,23.0,100.0
7247,-6746.919890797843,1.3466327521536086,23.0,100.0
7248,-12485.164967866827,1.3384477778484947,23.0,100.0
7249,-18544.593609972093,1.3246266305446626,23.0,100.0
7250,-12485.164967866827,1.340228099572031,23.0,100.0
7251,-12485.164967866827,1.3414679828443026,23.0,100.0
7252,-26945.81214748799,1.336799320720491,22.0,100.0
7253,-12485.164967866827,1.3505329521078813,23.0,100.0
7254,-17884.708819091335,1.354116576910019,23.0,100.0
7255,-24829.70813628788,1.3381095670518421,23.0,100.0
7256,-12485.164967866827,1.3442239698610807,23.0,100.0
7257,-12485.164967866827,1.3513789427907843,23.0,100.0
7258,-164500.10819585892,1.3413163423538208,23.0,99.9935
7259,-12485.164967866827,1.3404747812371505,23.0,100.0
7260,-12485.164967866827,1.3518673557984202,23.0,100.0
7261,-17846.279078674994,1.3416218638420105,23.0,100.0
7262,-12485.164967866827,1.3377082724320262,23.0,100.0
7263,-11541.442932804172,1.3422460556030273,23.0,100.0
7264,-12485.164967866827,1.3503442688992149,23.0,100.0
7265,-12485.164967866827,1.35847176376142,23.0,100.0
7266,-17655.645669401103,1.344458395242691,23.0,100.0
7267,-6837.47841294642,1.356378283765581,23.0,100.0
7268,-12485.164967866827,1.3421618499253924,23.0,100.0
7269,-17978.75949418262,1.3314309120178223,23.0,100.0
7270,-18544.593609972093,1.3351568698883056,23.0,100.0
7271,-12032.710167021281,1.3425845086574555,24.0,100.0
7272,-12318.199188988301,1.3259605169296265,23.0,100.0
7273,-12326.141172950298,1.3492794977991205,23.0,100.0
7274,-12485.164967866827,1.3383409851475765,23.0,100.0
7275,-12485.164967866827,1.3229225121046368,23.0,100.0
7276,-166036.67788205965,1.353478617668152,23.0,99.9911
7277,-18070.713583938155,1.3507621228694915,23.0,100.0
7278,-12485.164967866827,1.349271153148852,23.0,100.0
7279,-12485.164967866827,1.3380691126773232,23.0,100.0
7280,-12485.164967866827,1.3360754502447028,23.0,100.0
7281,-12485.164967866827,1.340718752459476,23.0,100.0
7282,-12485.164967866827,1.3400621225959377,23.0,100.0
7283,-167423.11823291957,1.3413866567611694,22.0,99.9911
7284,-12485.164967866827,1.3405199866545827,23.0,100.0
7285,-12485.164967866827,1.3497915330686068,23.0,100.0
7286,-7069.2516768230835,1.3463639815648396,23.0,100.0
7287,-12485.164967866827,1.3291207300989252,23.0,100.0
7288,-164905.45542564424,1.3407145285606383,23.0,99.9625
7289,-12485.164967866827,1.3491658035077547,23.0,100.0
7290,-165183.0106870356,1.34128497838974,23.0,99.9912
7291,-12485.164967866827,1.3454160251115497,23.0,100.0
7292,-23946.16504155104,1.3400416203907557,23.0,100.0
7293,-18527.085925149902,1.3411783277988434,23.0,100.0
7294,-18271.974062603673,1.3200953364372254,23.0,100.0
7295,-12485.164967866827,1.345324955488506,23.0,100.0
7296,-12485.164967866827,1.3470883683154458,23.0,100.0
7297,-12485.164967866827,1.3357022749750238,23.0,100.0
7298,-12485.164967866827,1.345510677287453,23.0,100.0
7299,-12485.164967866827,1.340591173422964,23.0,100.0
7300,-12485.164967866827,1.3527261018753052,23.0,100.0
7301,-168299.05770633242,1.3386837720870972,22.0,99.9625
7302,-12299.073439076217,1.330397970146603,22.0,100.0
7303,-12485.164967866827,1.3288536134519076,23.0,100.0
7304,-24625.659778393143,1.3367761487052554,23.0,100.0
7305,-12526.872791131298,1.343617934929697,23.0,100.0
7306,-12717.740232972505,1.3442418198836477,23.0,100.0
7307,-12485.164967866827,1.3411615083092137,23.0,100.0
7308,-6746.217536382747,1.345757704032095,24.0,100.0
7309,-23837.589353846608,1.3441943270819527,23.0,100.0
7310,-12485.164967866827,1.3433580649526495,23.0,100.0
7311,-24331.402704708933,1.342279417174203,23.0,100.0
7312,-17756.833725761568,1.357660847902298,23.0,100.0
7313,-12485.164967866827,1.3410000738344694,23.0,100.0
7314,-12485.164967866827,1.345360323002464,23.0,100.0
7315,-18544.593609972093,1.3465203940868378,23.0,100.0
7316,-12485.164967866827,1.3417431555296246,23.0,100.0
7317,-12526.872791131298,1.3344924449920654,23.0,100.0
7318,-30042.639662603673,1.3500130393288352,23.0,100.0
7319,-12485.164967866827,1.3410999649449398,23.0,100.0
7320,-12485.164967866827,1.3504634405437268,23.0,100.0
7321,-12485.164967866827,1.315981896300065,23.0,100.0
7322,-12485.164967866827,1.3348649175543534,23.0,100.0
7323,-12485.164967866827,1.353951096534729,23.0,100.0
7324,-12485.164967866827,1.3560005363665129,23.0,100.0
7325,-12485.164967866827,1.32365199766661,23.0,100.0
7326,-17886.736399445777,1.3298877596855163,23.0,100.0
7327,-12485.164967866827,1.3338463557393927,23.0,100.0
7328,-7119.815140637339,1.3463313712014093,23.0,100.0
7329,-18909.200452077355,1.3462235748767852,23.0,100.0
7330,-17324.575424810442,1.340759327537135,22.0,100.0
7331,-17720.161382546816,1.3354653775691987,23.0,100.0
7332,-12485.164967866827,1.3422943353652954,23.0,100.0
7333,-12485.164967866827,1.3415400354485763,23.0,100.0
7334,-12485.164967866827,1.3250270579990588,23.0,100.0
7335,-17756.833725761568,1.343051266670227,23.0,100.0
7336,-12485.164967866827,1.3486134817725735,23.0,100.0
7337,-12485.164967866827,1.3376256603943675,23.0,100.0
7338,-12713.89934183289,1.3465525413814343,23.0,100.0
7339,-12485.164967866827,1.3353193370919478,23.0,100.0
7340,-167172.64753000496,1.343445429801941,23.0,99.9086
7341,-17978.75949418262,1.3488142371177674,23.0,100.0
7342,-18729.66836786683,1.3458902955055236,23.0,100.0
7343,-12485.164967866827,1.3386601272382235,23.0,100.0
7344,-12485.164967866827,1.3344887055848773,23.0,100.0
7345,-7477.505064323884,1.3220113264886957,24.0,100.0
7346,-12485.164967866827,1.3517807847575138,23.0,100.0
7347,-19022.746853533652,1.3359072662535167,24.0,100.0
7348,-169911.09595399443,1.3337961387634278,22.0,99.8892
7349,-12485.164967866827,1.3215408199711849,23.0,100.0
7350,-12523.191662557298,1.3394314183129206,22.0,100.0
7351,-12485.164967866827,1.3313679381420738,23.0,100.0
7352,-12541.547436424464,1.3333802024523418,22.0,100.0
7353,-12485.164967866827,1.3332641626659192,23.0,100.0
7354,-12485.164967866827,1.329901469381232,23.0,100.0
7355,-12270.162835576499,1.3461484783574154,23.0,100.0
7356,-23916.438167357286,1.3399284169787453,23.0,100.0
7357,-12326.141172950298,1.3394585157695569,23.0,100.0
7358,-12406.316154356145,1.3348898197475232,23.0,100.0
7359,-12485.164967866827,1.3431591548417743,23.0,100.0
7360,-12485.164967866827,1.3489846053876375,23.0,100.0
7361,-12365.36056349839,1.3439032717754966,23.0,100.0
7362,-12485.164967866827,1.321050669017591,23.0,100.0
7363,-12555.199727008505,1.3306147550281726,23.0,100.0
7364,-12485.164967866827,1.3314501800035174,23.0,100.0
7365,-12485.164967866827,1.333339860564784,23.0,100.0
7366,-12485.164967866827,1.354018349396555,23.0,100.0
7367,-12485.164967866827,1.3412255362460488,23.0,100.0
7368,-12485.164967866827,1.3423663816953961,23.0,100.0
7369,-24394.016285115136,1.3481162900016421,23.0,100.0
7370,-12293.120289843808,1.3505911701603939,23.0,100.0
7371,-12485.164967866827,1.3305420248132003,23.0,100.0
7372,-7070.339502057841,1.340960489379035,23.0,100.0
7373,-23406.901855508495,1.34800728729793,23.0,100.0
7374,-17704.685662603675,1.3429414987564088,23.0,100.0
7375,-12485.164967866827,1.336976546990244,23.0,100.0
7376,-12485.164967866827,1.3370124038897062,23.0,100.0
7377,-18909.200452077355,1.3390097141265869,23.0,100.0
7378,-7375.401085126739,1.3230206213499371,24.0,100.0
7379,-6767.8035080981845,1.3357320710232383,24.0,100.0
7380,-7017.857583089923,1.3519901169670954,23.0,100.0
7381,-12555.04539441445,1.3281124704762508,23.0,100.0
7382,-12526.872791131298,1.3425101418244212,23.0,100.0
7383,-17704.685662603675,1.3228612542152405,23.0,100.0
7384,-12485.164967866827,1.3504162901326229,23.0,100.0
7385,-7004.49339088304,1.3314208255873785,23.0,100.0
7386,-18909.200452077355,1.3251908361911773,23.0,100.0
7387,-25153.703852077357,1.3349644172759283,23.0,100.0
7388,-167127.34023046115,1.3380811882019044,23.0,99.9791
7389,-12485.164967866827,1.342511484497472,23.0,100.0
7390,-12466.60279307313,1.334665154155932,23.0,100.0
7391,-18022.22749418262,1.3338221669197083,23.0,100.0
7392,-23844.516847110684,1.332359379529953,22.0,100.0
7393,-12308.988485619882,1.3450992044649626,23.0,100.0
7394,-12485.164967866827,1.3531002182709544,23.0,100.0
7395,-12485.164967866827,1.3306712414089001,23.0,100.0
7396,-12485.164967866827,1.3420922693453337,23.0,100.0
7397,-12485.164967866827,1.3284621552417153,23.0,100.0
7398,-12485.164967866827,1.350114621614155,23.0,100.0
7399,-12485.164967866827,1.3347464611655788,23.0,100.0
7400,-12485.164967866827,1.3535152422754388,23.0,100.0
7401,-6695.7157107555795,1.3162916835985685,24.0,100.0
7402,-12485.164967866827,1.3373762745606272,23.0,100.0
7403,-12485.164967866827,1.3376633619007312,23.0,100.0
7404,-18405.672652077355,1.3273616433143616,23.0,100.0
7405,-17704.685662603675,1.340880161523819,23.0,100.0
7406,-12670.870399445776,1.3566098087712337,23.0,100.0
7407,-13062.107784025948,1.3323628723621368,24.0,100.0
7408,-18729.66836786683,1.3477473139762879,23.0,100.0
7409,-12485.164967866827,1.3299771672800969,23.0,100.0
7410,-12485.164967866827,1.3250026514655666,23.0,100.0
7411,-18677.556958799345,1.3316359102725983,23.0,100.0
7412,-169729.96114407462,1.3322059893608094,22.0,99.8892
7413,-12555.04539441445,1.3329757577494572,23.0,100.0
7414,-12485.164967866827,1.333845615386963,23.0,100.0
7415,-12485.164967866827,1.333356694171303,23.0,100.0
7416,-12485.164967866827,1.3407577213488127,23.0,100.0
7417,-12485.164967866827,1.3438159164629484,23.0,100.0
7418,-12485.164967866827,1.3369944723028886,23.0,100.0
7419,-7003.744727810416,1.3391484147623967,24.0,100.0
7420,-7362.284543823786,1.328464853136163,24.0,100.0
7421,-12485.164967866827,1.3427615542160838,23.0,100.0
7422,-17989.573739396816,1.329449278967721,24.0,100.0
7423,-18405.672652077355,1.3458851993083953,23.0,100.0
7424,-12485.164967866827,1.3344755737405074,23.0,100.0
7425,-12485.164967866827,1.3227680419620715,23.0,100.0
7426,-165238.70319804267,1.331766586303711,23.0,99.922
7427,-17704.685662603675,1.3380314350128173,23.0,100.0
7428,-12485.164967866827,1.343411044070595,23.0,100.0
7429,-12485.164967866827,1.3474547737523128,23.0,100.0
7430,-12485.164967866827,1.3410559578945762,23.0,100.0
7431,-17393.497452342206,1.3424741506576539,23.0,100.0
7432,-12485.164967866827,1.34672548896388,23.0,100.0
7433,-12485.164967866827,1.345990814660725,23.0,100.0
7434,-12485.164967866827,1.346910639813072,23.0,100.0
7435,-12485.164967866827,1.3328585750178288,23.0,100.0
7436,-18405.672652077355,1.3376026570796966,23.0,100.0
7437,-12485.164967866827,1.3263749260651438,23.0,100.0
7438,-167945.71211397008,1.3332715153694152,22.0,99.9911
7439,-6748.008132903106,1.3346226149135165,23.0,100.0
7440,-12485.164967866827,1.342310020798131,23.0,100.0
7441,-12485.164967866827,1.3505119461762278,23.0,100.0
7442,-12485.164967866827,1.32306843054922,23.0,100.0
7443,-12485.164967866827,1.3381783774024563,23.0,100.0
7444,-12485.164967866827,1.354576393177635,23.0,100.0
7445,-17978.75949418262,1.3277496814727783,23.0,100.0
7446,-12485.164967866827,1.3418124600460655,23.0,100.0
7447,-12353.89656052877,1.3338692376488133,23.0,100.0
7448,-168655.95535459704,1.3348276615142822,23.0,99.9791
7449,-17568.472901084682,1.3179743349552155,23.0,100.0
7450,-12567.312931306575,1.3399517724388523,23.0,100.0
7451,-12613.145482249229,1.3130019463990863,23.0,100.0
7452,-28505.93400612679,1.3325760798020796,23.0,100.0
7453,-17316.20787328488,1.3345489919185638,23.0,100.0
7454,-22647.056041815893,1.3422169401532127,23.0,100.0
7455,-12485.164967866827,1.332532895238776,23.0,100.0
7456,-12792.505997643111,1.3272549666856464,23.0,100.0
7457,-168272.91926280002,1.3344395899772643,22.0,99.97779999999999
7458,-12485.164967866827,1.334330069391351,23.0,100.0
7459,-12485.164967866827,1.3368820077494572,23.0,100.0
7460,-17978.75949418262,1.3437904119491577,23.0,100.0
7461,-12485.164967866827,1.3404237596612227,23.0,100.0
7462,-12353.349886294693,1.3236503977524607,23.0,100.0
7463,-166666.21105078657,1.334825985431671,23.0,99.9911
7464,-12406.316154356145,1.3226168532120555,23.0,100.0
7465,-12485.164967866827,1.3310935120833547,23.0,100.0
7466,-12485.164967866827,1.347999095916748,23.0,100.0
7467,-12485.164967866827,1.3290788625416003,23.0,100.0
7468,-22913.121020498413,1.3219005607423329,23.0,100.0
7469,-12485.164967866827,1.3394122688393844,23.0,100.0
7470,-12485.164967866827,1.3298316692051135,23.0,100.0
7471,-12485.164967866827,1.3194370583484047,23.0,100.0
7472,-17693.600325761567,1.3202391386032104,23.0,100.0
7473,-12679.560082249229,1.3247704443178678,23.0,100.0
7474,-22836.239164993185,1.335382241010666,22.0,100.0
7475,-167083.7269883559,1.3336763048171998,23.0,99.9791
7476,-12282.582525149897,1.3307235429161473,23.0,100.0
7477,-12511.321685577059,1.3311328323263871,23.0,100.0
7478,-12485.164967866827,1.3275994940807945,23.0,100.0
7479,-12831.13410330186,1.3304377794265747,23.0,100.0
7480,-12485.164967866827,1.330883070042259,23.0,100.0
7481,-18271.974062603673,1.34235417842865,23.0,100.0
7482,-18022.22749418262,1.3334981679916382,23.0,100.0
7483,-6721.350728533341,1.3258718252182007,24.0,100.0
7484,-6946.847390295744,1.3340684551941722,24.0,100.0
7485,-12485.164967866827,1.3393054259450812,23.0,100.0
7486,-17393.497452342206,1.3394427001476288,23.0,100.0
7487,-12485.164967866827,1.3331335594779568,23.0,100.0
7488,-12485.164967866827,1.3316889813071804,23.0,100.0
7489,-12485.164967866827,1.3400674054497166,23.0,100.0
7490,-12485.164967866827,1.3350268665112948,23.0,100.0
7491,-12485.164967866827,1.331421933676067,23.0,100.0
7492,-12485.164967866827,1.3383749472467523,23.0,100.0
7493,-12485.164967866827,1.3312774394687854,23.0,100.0
7494,-6757.035584546912,1.338360932138231,23.0,100.0
7495,-6889.82330941138,1.3260958194732666,23.0,100.0
7496,-18173.15460856502,1.335284125804901,23.0,100.0
7497,-6952.748825164518,1.3385919959921586,24.0,100.0
7498,-18584.173664342823,1.3254884004592895,23.0,100.0
7499,-12572.833029653813,1.334229737520218,24.0,100.0
7500,-12485.164967866827,1.3352780404843783,23.0,100.0
7501,-6735.54080927389,1.3297902411884732,23.0,100.0
7502,-12485.164967866827,1.3354272654182033,23.0,100.0
7503,-11716.933150052144,1.332478556368086,22.0,100.0
7504,-12412.960184580648,1.3302115327433537,23.0,100.0
7505,-12129.121209878032,1.3360989391803741,24.0,100.0
7506,-35169.08883102472,1.3305257610652759,23.0,100.0
7507,-17704.685662603675,1.3089574694633483,23.0,100.0
7508,-12485.164967866827,1.3150655972330194,23.0,100.0
7509,-18201.62429418262,1.3231072783470155,23.0,100.0
7510,-12485.164967866827,1.3188675265563161,23.0,100.0
7511,-12485.164967866827,1.321200929189983,23.0,100.0
7512,-12485.164967866827,1.3392438323874223,23.0,100.0
7513,-6712.061854456925,1.3288675421162655,24.0,100.0
7514,-12485.164967866827,1.3303874919289036,23.0,100.0
7515,-18405.672652077355,1.3253370642662048,23.0,100.0
7516,-12485.164967866827,1.3284250497817993,23.0,100.0
7517,-167575.6809994341,1.331841871738434,22.0,99.9911
7518,-12485.164967866827,1.3401154969867908,23.0,100.0
7519,-17727.122766827913,1.3299785733222962,23.0,100.0
7520,-22887.091978657998,1.3165598994209653,23.0,100.0
7521,-17393.497452342206,1.321104258298874,23.0,100.0
7522,-6951.468718500244,1.3368673788176642,23.0,100.0
7523,-12485.164967866827,1.3346143772727566,23.0,100.0
7524,-12485.164967866827,1.3202156769601923,23.0,100.0
7525,-12485.164967866827,1.3301248487673307,23.0,100.0
7526,-18405.672652077355,1.3273115813732148,23.0,100.0
7527,-12485.164967866827,1.321222280201159,23.0,100.0
7528,-17682.138569264323,1.3094695031642913,23.0,100.0
7529,-12485.164967866827,1.3305121283782155,23.0,100.0
7530,-12108.202553984396,1.3232757606004413,23.0,100.0
7531,-12485.164967866827,1.3276085288901078,23.0,100.0
7532,-12282.582525149897,1.3250839208301746,23.0,100.0
7533,-18271.974062603673,1.325547182559967,23.0,100.0
7534,-12485.164967866827,1.3235286411486173,23.0,100.0
7535,-12485.164967866827,1.3216923663490696,23.0,100.0
7536,-7270.369229653817,1.3348537997195595,24.0,100.0
7537,-12485.164967866827,1.327050754898473,23.0,100.0
7538,-12114.49174773796,1.3351712666059796,23.0,100.0
7539,-17756.833725761568,1.3241011261940003,23.0,100.0
7540,-17393.497452342206,1.3250649631023408,23.0,100.0
7541,-18201.62429418262,1.321152776479721,23.0,100.0
7542,-7017.193821858427,1.3278276481126483,24.0,100.0
7543,-12485.164967866827,1.3142670392990112,23.0,100.0
7544,-24650.176052077357,1.316495004154387,23.0,100.0
7545,-12485.164967866827,1.3233713789990074,23.0,100.0
7546,-18405.672652077355,1.3154231488704682,23.0,100.0
7547,-12485.164967866827,1.3239159772270603,23.0,100.0
7548,-12485.164967866827,1.320851482843098,23.0,100.0
7549,-12485.164967866827,1.3166040056630184,23.0,100.0
7550,-23410.059652077358,1.3293387833095731,23.0,100.0
7551,-12485.164967866827,1.3266539699152897,23.0,100.0
7552,-165659.65724414831,1.3303182196617127,23.0,99.9619
7553,-7024.908150079191,1.3155241343710158,23.0,100.0
7554,-12485.164967866827,1.3271777002434981,23.0,100.0
7555,-12485.164967866827,1.3224805279781944,23.0,100.0
7556,-18909.200452077355,1.3391375720500946,23.0,100.0
7557,-7017.901446951142,1.323242896132999,23.0,100.0
7558,-12485.164967866827,1.3050602925451178,23.0,100.0
7559,-11864.40479456304,1.315946489572525,24.0,100.0
7560,-12485.164967866827,1.3309599725823653,23.0,100.0
7561,-17978.75949418262,1.3117461502552032,23.0,100.0
7562,-164959.87812384433,1.3201495265960694,23.0,99.9045
7563,-12485.164967866827,1.3259019600717645,23.0,100.0
7564,-17704.685662603675,1.3223991513252258,23.0,100.0
7565,-12218.557007098454,1.3071066737174988,22.0,100.0
7566,-12485.164967866827,1.3273658626957943,23.0,100.0
7567,-18909.200452077355,1.3227503180503846,23.0,100.0
7568,-12485.164967866827,1.3244300704253347,23.0,100.0
7569,-12485.164967866827,1.3293780213908146,23.0,100.0
7570,-12485.164967866827,1.3175614695799978,23.0,100.0
7571,-12485.164967866827,1.3206029001035189,23.0,100.0
7572,-12485.164967866827,1.3190446590122424,23.0,100.0
7573,-166825.8114169994,1.3181913805007934,22.0,99.9911
7574,-12485.164967866827,1.3154069498965615,23.0,100.0
7575,-12485.164967866827,1.3266611663918746,23.0,100.0
7576,-12406.316154356145,1.3368834884543168,23.0,100.0
7577,-12485.164967866827,1.3246969486537732,23.0,100.0
7578,-17568.472901084682,1.3191201984882355,23.0,100.0
7579,-6699.22197869273,1.322563227485208,22.0,100.0
7580,-12485.164967866827,1.3324460544084247,23.0,100.0
7581,-12485.164967866827,1.3152017467900325,23.0,100.0
7582,-18769.198143390047,1.3373331399190993,24.0,100.0
7583,-12485.164967866827,1.3199951523228695,23.0,100.0
7584,-12485.164967866827,1.3207563036366512,23.0,100.0
7585,-6989.417375277381,1.32071676519182,23.0,100.0
7586,-12485.164967866827,1.3133650955400968,23.0,100.0
7587,-12485.164967866827,1.309877257598074,23.0,100.0
7588,-18909.200452077355,1.31425341963768,23.0,100.0
7589,-165577.14907498594,1.3240607738494874,23.0,99.9911
