Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
8614,-202.41993636508008,190.8170955882353,22,100.0
8615,-663.5774169093582,241.66079711914062,22,100.0
8616,-433.7621902903559,220.38011892218339,24,100.0
8617,-189.86315796212642,254.24100409613715,23,100.0
8618,-243.5050236476672,235.28357219696045,21,100.0
8619,-433.7621902903559,229.93589943333677,24,100.0
8620,-1478.7177222061705,254.38389908640008,24,100.0
8621,-683.3515253215467,195.76558430989584,23,100.0
8622,-242.12932691806554,269.1614875793457,21,100.0
8623,-669.3810110443751,228.66660868326824,20,100.0
8624,-1387.8523367381404,238.91388837028953,22,100.0
8625,-21272.99657818963,262.78531555175783,24,99.0199
8626,-703.1828399724465,232.3557155833525,22,100.0
8627,-1336.997766148653,203.1805949491613,22,100.0
8628,-273.2349227606319,268.79128551483154,21,100.0
8629,-1142.6344920282008,272.280723063151,20,100.0
8630,-345.913251015932,241.51656901041667,20,100.0
8631,-839.683499564938,254.52012095731848,22,100.0
8632,-507.29905534768807,206.15687561035156,23,100.0
8633,-367.0008833962931,210.1055217069738,22,100.0
8634,-361.7510240370833,210.4777307510376,21,100.0
8635,-1476.2935002943848,254.9423853556315,22,100.0
8636,-906.603266649172,255.3749371696921,22,100.0
8637,-360.90775978266413,236.82978439331055,21,100.0
8638,-401.0212324189865,256.1941738128662,21,100.0
8639,-1217.2395230276647,206.52443895841898,24,100.0
8640,-1277.825872148042,246.44257015652127,23,100.0
8641,-1222.7902071698388,245.82311652688418,22,100.0
8642,-866.6118831480018,210.50044686453683,19,100.0
8643,-186.7915274531602,230.84265848795573,20,100.0
8644,-1632.9623231214002,249.71135881212024,23,100.0
8645,-257.7792950040933,252.54742838541668,20,100.0
8646,-398.59963367101426,198.8068054199219,20,100.0
8647,-774.276829642887,237.5409116744995,20,100.0
8648,-163.0061559586767,278.0105773925781,20,100.0
8649,-984.6419647571437,201.91068376813615,18,100.0
8650,-673.3560927540285,230.19307963053384,20,100.0
8651,-168.75668227446624,247.2887919108073,20,100.0
8652,-192.7872172391762,246.31488138834635,20,100.0
8653,-876.6100254532632,280.2476968765259,21,100.0
8654,-801.6894698707548,221.79978942871094,20,100.0
8655,-192.7872172391762,205.66605428059896,20,100.0
8656,-812.7050573204442,229.3118153889974,20,100.0
8657,-443.6558487379344,255.60380336216517,19,100.0
8658,-376.68392102309355,219.76488240559897,20,100.0
8659,-701.6413506655957,213.27835750579834,21,100.0
8660,-338.0333023837721,289.5738477706909,21,100.0
8661,-306.0469214073727,212.62603929307727,23,100.0
8662,-304.49162570826405,239.06092834472656,23,100.0
8663,-287.3797332343101,213.40155156453451,23,100.0
8664,-306.3198572872114,219.33766343858508,23,100.0
8665,-295.7937013360801,176.82812859030332,22,100.0
8666,-290.68776449397484,248.52428929946,22,100.0
8667,-881.0691644939748,233.8437016805013,22,100.0
8668,-293.9654697571328,210.81858556410845,22,100.0
8669,-163.4875419059986,227.1816931830512,23,100.0
8670,-318.2119479848253,253.7532212999132,23,100.0
8671,-820.6210000673896,215.42140599300987,23,100.0
8672,-1165.6811864912095,259.76556905110675,19,100.0
8673,-2177.168139391849,228.34889450073243,25,100.0
8674,-269.1339225140726,249.68872928619385,21,100.0
8675,-759.9666109757788,248.50383928087024,23,100.0
8676,-833.0659009679355,209.244016011556,23,100.0
8677,-1394.7205171220571,201.45358106825086,23,100.0
8678,-749.2006096472447,202.78169759114584,20,100.0
8679,-24697.88635254337,234.0392236328125,26,99.51
8680,-304.49162570826405,223.20870123969183,23,100.0
8681,-866.945381871958,233.75166079872534,23,100.0
8682,-259.24733415628134,220.00026988983154,21,100.0
8683,-306.0469214073727,227.95745340983072,23,100.0
8684,-259.24733415628134,262.97485733032227,21,100.0
8685,-306.0469214073727,198.53823767768012,23,100.0
8686,-306.0469214073727,211.6561999850803,23,100.0
8687,-304.21868982842534,199.891717698839,23,100.0
8688,-1622.970020767482,206.0998848362973,24,100.0
8689,-278.30639936222934,266.86700439453125,22,100.0
8690,-1052.7809326862784,214.560959815979,20,100.0
8691,-369.0634833366772,240.19405768899355,22,100.0
8692,-1116.5964539264587,196.28614552815756,23,100.0
8693,-589.0804960923443,241.2747859954834,21,100.0
8694,-411.08922875024854,211.1367893218994,21,100.0
8695,-25221.37440246316,228.9844985961914,26,99.75500000000001
8696,-410.65856545348805,223.4550142288208,21,100.0
8697,-411.08922875024854,251.53789901733398,21,100.0
8698,-1692.2829669371731,204.3178839432566,24,100.0
8699,-411.08922875024854,233.93802213668823,21,100.0
8700,-411.08922875024854,245.2276258468628,21,100.0
8701,-570.9820183680444,207.84418106079102,21,100.0
8702,-205.92013161335427,211.28443298339843,20,100.0
8703,-1152.532419154602,223.8594970703125,23,100.0
8704,-205.92013161335427,183.88713582356772,20,100.0
8705,-205.92013161335427,206.5175801595052,20,100.0
8706,-960.1477962541861,183.21090339211855,22,100.0
8707,-192.6475000344069,235.00503641764323,20,100.0
8708,-1008.8285130329754,193.4516084459093,23,100.0
8709,-1249.163655522275,241.15729029038374,21,100.0
8710,-1482.8621449102554,226.73958418104382,23,100.0
8711,-618.4058134170117,207.69148540496826,21,100.0
8712,-602.2533713117485,205.28632068634033,21,100.0
8713,-779.2964684554597,252.631365776062,20,100.0
8714,-1882.9866563773758,216.99894943237305,25,100.0
8715,-645.0546277525106,199.7941312789917,21,100.0
8716,-248.7213880541163,237.1440165201823,20,100.0
8717,-2827.734107655228,240.9424794514974,26,100.0
8718,-222.07257371861743,260.94932861328124,20,100.0
8719,-665.0087045670936,228.6929988861084,21,100.0
8720,-980.4184534659008,204.74819040298462,20,100.0
8721,-894.4048075360503,226.29405805799695,23,100.0
8722,-1197.3755471246416,204.6300309125115,21,100.0
8723,-5410.769630101762,227.5506844153771,26,100.0
8724,-1339.758817415267,214.7085129587274,23,100.0
8725,-1333.3858096973056,211.84124348958332,20,100.0
8726,-232.56894594885313,196.0163787841797,20,100.0
8727,-2781.5317329929785,228.9112287248884,26,100.0
8728,-349.67424914961515,288.68421268463135,21,100.0
8729,-1086.4391967086744,229.208251953125,23,100.0
8730,-938.665331447155,223.57966131913034,24,100.0
8731,-20825.942673813603,218.15915710449218,24,99.5099
8732,-135.2814857137016,268.88706970214844,20,100.0
8733,-587.8329441030822,234.82502555847168,21,100.0
8734,-835.6025021078717,165.132737159729,21,100.0
8735,-947.7920986714204,194.77627242238898,24,100.0
8736,-1106.7597165612724,232.68394554985895,23,100.0
8737,-850.4725921184296,252.22703821518843,22,100.0
8738,-175.08482402412943,269.1017043169807,22,100.0
8739,-1955.257790501838,219.88285586708471,23,100.0
8740,-191.2372661293926,229.3335813634536,22,100.0
8741,-1270.9672867678182,217.80333540174695,23,100.0
8742,-215.9233219339219,209.0761323816636,22,100.0
8743,-623.0092684513828,230.84530639648438,22,100.0
8744,-296.44441952471334,205.4515635172526,20,100.0
8745,-1805.6121816537075,238.5995356241862,23,100.0
8746,-295.7634822656818,192.85291137695313,20,100.0
8747,-7653.639586687574,260.8413056593675,28,100.0
8748,-384.20240311070916,227.27548116048177,20,100.0
8749,-340.6739050321075,292.9783992767334,21,100.0
8750,-948.4352665052396,271.9094429016113,20,100.0
8751,-1730.699988496643,232.81940500359786,23,100.0
8752,-1411.704742283763,326.94366724350874,21,100.0
8753,-263.66381925355495,231.28368422564338,22,100.0
8754,-252.8030633754869,217.01953125,23,100.0
8755,-255.41146244675642,272.55724716186523,21,100.0
8756,-285.6401399657048,219.07561111450195,21,100.0
8757,-2611.385995312065,268.7982971191406,25,100.0
8758,-222.53895428405306,300.63029956817627,21,100.0
8759,-113.4314899238012,267.6149633071002,22,100.0
8760,-751.8191728489262,226.50551435682507,23,100.0
8761,-949.5201703662713,247.5596795333059,24,100.0
8762,-847.1812757031021,259.16872899672563,22,100.0
8763,-241.7564913594562,189.83785337560317,22,100.0
8764,-263.66381925355495,274.5934959860409,22,100.0
8765,-241.7564913594562,242.90631731818704,22,100.0
8766,-894.4216613588183,226.64542219373914,22,100.0
8767,-726.866659571372,249.8688227335612,23,100.0
8768,-1300.1263573123017,232.64566633436414,23,100.0
8769,-573.2418991270674,238.66104527523643,24,100.0
8770,-439.0445691055825,189.34102582931519,21,100.0
8771,-240.56082393440587,258.1011629104614,21,100.0
8772,-1310.671867688237,237.1461647881402,23,100.0
8773,-247.92080316641886,249.7230487399631,23,100.0
8774,-1415.4720269820332,245.09892188178168,23,100.0
8775,-240.56082393440587,248.9985055923462,21,100.0
8776,-263.5899563308192,211.18990729836855,22,100.0
8777,-426.8110075587513,210.48443984985352,21,100.0
8778,-3177.041295260144,212.2660616920108,24,100.0
8779,-362.2431478286635,227.4674483405219,23,100.0
8780,-1306.07988962385,261.37779526483445,25,100.0
8781,-898.5180094015278,219.78037940131293,23,100.0
8782,-139.42179692065574,231.97042226791382,21,100.0
8783,-2517.925275513016,218.30803862072173,25,100.0
8784,-921.3592297583873,203.07366466522217,21,100.0
8785,-2397.612623219644,217.80568271213107,23,100.0
8786,-2957.4268560383666,220.48793723366478,25,100.0
8787,-1287.7855367002,316.1895734998915,22,100.0
8788,-946.5131370979484,223.67233999151932,23,100.0
8789,-3473.5934128416275,206.8712143670945,26,100.0
8790,-240.56082393440587,394.525842666626,21,100.0
8791,-240.56082393440587,226.725191116333,21,100.0
8792,-424.4046917692777,286.4559860229492,21,100.0
8793,-169.47403118331331,215.25500039493338,22,100.0
8794,-385.2924520135162,250.2992042092716,22,100.0
8795,-159.11802395836824,209.76940379423255,22,100.0
8796,-803.5022768129522,249.29587032920435,24,100.0
8797,-814.4013713028271,217.76066140567556,21,100.0
8798,-315.7552949926851,237.64598761664496,23,100.0
8799,-426.8110075587513,173.5069227218628,21,100.0
8800,-389.5365453804104,179.94239852007698,22,100.0
8801,-1544.020314091246,269.8061635870683,24,100.0
8802,-921.328104140744,235.13279724121094,23,100.0
8803,-910.0543806664764,233.98405965169272,23,100.0
8804,-172.81805223594498,234.10298515768613,22,100.0
8805,-4573.072069825358,201.2816812266474,26,100.0
8806,-263.5899563308192,237.79457989860984,22,100.0
8807,-362.4665529236164,231.350928811466,22,100.0
8808,-382.6741489221982,229.1860854204963,22,100.0
8809,-2151.194269825755,221.83967514038085,24,100.0
8810,-2283.120290096501,206.42513427734374,25,100.0
8811,-362.4665529236164,252.00861852309282,22,100.0
8812,-362.4665529236164,248.21192662856157,22,100.0
8813,-362.4665529236164,196.75361004997703,22,100.0
8814,-1686.8919800613926,244.30701904296876,25,100.0
8815,-247.92080316641886,262.17300542195636,23,100.0
8816,-247.92080316641886,238.9501427544488,23,100.0
8817,-247.92080316641886,227.17046101888022,23,100.0
8818,-4494.107447547443,218.10575993855795,26,100.0
8819,-2198.3928382166864,227.81900634765626,25,100.0
8820,-456.76783697097494,231.59156629774304,23,100.0
8821,-3459.163592698447,229.61841623406661,21,100.0
8822,-247.92080316641886,287.8356196085612,23,100.0
8823,-247.92080316641886,206.2408481174045,23,100.0
8824,-247.92080316641886,203.96272786458334,23,100.0
8825,-247.92080316641886,284.9799592759874,23,100.0
8826,-247.92080316641886,243.99795616997613,23,100.0
8827,-981.9552798027867,223.95388954564146,24,100.0
8828,-247.92080316641886,237.34457143147787,23,100.0
8829,-4190.282938215746,224.489226659139,25,100.0
8830,-247.92080316641886,220.35527971055774,23,100.0
8831,-187.81448343947957,226.86067558737363,22,100.0
8832,-1935.6499532265798,202.30389743381076,23,100.0
8833,-247.92080316641886,218.28852293226453,23,100.0
8834,-359.3420797984673,246.26829528808594,22,100.0
8835,-864.0598377261713,241.04634857177734,22,100.0
8836,-247.92080316641886,222.33890363905164,23,100.0
8837,-1603.4828598632282,262.5035938463713,24,100.0
8838,-247.92080316641886,231.10228814019098,23,100.0
8839,-247.92080316641886,213.1377198961046,23,100.0
8840,-247.92080316641886,201.03018951416016,23,100.0
8841,-1382.21032560498,229.14925585295023,23,100.0
8842,-937.3569828340651,196.63407576711555,24,100.0
8843,-857.9836846558889,213.86629124691612,24,100.0
8844,-1693.911516711169,230.86248779296875,23,100.0
8845,-630.2129933871701,214.8288974761963,21,100.0
8846,-151.63091663885544,208.3786594166475,22,100.0
8847,-399.20588949729716,181.27396138509116,20,100.0
8848,-1522.2348209180286,192.47997970581054,24,100.0
8849,-20229.340260181936,205.42083862304688,24,99.7599
8850,-1268.0936792342213,199.42851096705385,23,100.0
8851,-247.92080316641886,237.78912099202475,23,100.0
8852,-630.8470575167743,205.91930770874023,23,100.0
8853,-247.92080316641886,195.7858098347982,23,100.0
8854,-819.695575245614,178.34205627441406,23,100.0
8855,-1589.8492384946524,250.73897891574435,23,100.0
8856,-187.68817614748824,181.23576736450195,21,100.0
8857,-7384.767884703538,218.2955803504357,28,100.0
8858,-247.92080316641886,214.0737999810113,23,100.0
8859,-247.92080316641886,188.55945502387152,23,100.0
8860,-247.92080316641886,215.44898308648004,23,100.0
8861,-1231.284846733741,203.40798865424262,22,100.0
8862,-1065.186451019337,252.4099255730124,22,100.0
8863,-247.92080316641886,207.60005950927734,23,100.0
8864,-2159.9067783509645,229.57196350097655,24,100.0
8865,-639.8800993653198,203.6356362735524,22,100.0
8866,-639.8800993653198,184.54960452809053,22,100.0
8867,-247.92080316641886,206.74412960476346,23,100.0
8868,-255.54945252972013,204.27285861968994,21,100.0
8869,-1767.8251339105277,240.47128211127387,23,100.0
8870,-263.416715682891,251.23175239562988,21,100.0
8871,-22822.8662770911,205.0333757019043,25,99.75500000000001
8872,-832.2518500020186,188.82398183722245,24,100.0
8873,-247.92080316641886,197.7153672112359,23,100.0
8874,-1081.574283349748,199.93240894990808,22,100.0
8875,-594.2458390366522,211.31273247213926,22,100.0
8876,-1021.5803482952016,217.62819149619654,24,100.0
8877,-352.7634892773157,190.10881805419922,22,100.0
8878,-372.27708013259496,209.4450217352973,23,100.0
8879,-913.9880839327814,212.5888458251953,19,100.0
8880,-162.41413835562102,187.1977677345276,21,100.0
8881,-247.92080316641886,178.60570441351996,23,100.0
8882,-247.92080316641886,183.8296830919054,23,100.0
8883,-247.92080316641886,189.93536970350476,23,100.0
8884,-414.66058116445345,204.47502698396383,24,100.0
8885,-247.92080316641886,198.2623045179579,23,100.0
8886,-247.92080316641886,184.89186647203235,23,100.0
8887,-569.6976714133599,187.6840227912454,22,100.0
8888,-401.28965030102484,189.5624231974284,20,100.0
8889,-186.93013273822183,202.35593548943015,22,100.0
8890,-186.93013273822183,199.6015463436351,22,100.0
8891,-1369.4595099571345,208.99442100524902,19,100.0
8892,-2631.6688260152678,196.97982940673828,25,100.0
8893,-247.92080316641886,188.6047075059679,23,100.0
8894,-409.8492423148893,179.58883218204275,22,100.0
8895,-186.93013273822183,192.56805689194624,22,100.0
8896,-745.7916839553496,188.29492060343424,23,100.0
8897,-186.93013273822183,213.08042997472427,22,100.0
8898,-186.93013273822183,177.69898627786074,22,100.0
8899,-247.92080316641886,190.9112345377604,23,100.0
8900,-610.1111027407679,177.99025768703885,23,100.0
8901,-833.6196364653773,183.20751773609834,22,100.0
8902,-247.92080316641886,202.15413750542535,23,100.0
8903,-268.53263822267195,185.00922139485678,23,100.0
8904,-247.92080316641886,234.4321314493815,23,100.0
8905,-1327.8945595122207,199.0161958582261,22,100.0
8906,-1851.7818541136492,195.388788011339,23,100.0
8907,-247.92080316641886,217.848504808214,23,100.0
8908,-1375.6792395067441,238.7419721815321,23,100.0
8909,-858.8127189558924,175.4516023334704,23,100.0
8910,-164.87708056226492,214.60878658294678,21,100.0
8911,-247.92080316641886,216.88368648952908,23,100.0
8912,-28409.53085106436,190.1986575317383,28,99.5149
8913,-247.92080316641886,183.1763178507487,23,100.0
8914,-231.3323176503028,236.43378403607537,22,100.0
8915,-941.9755261384444,224.64437018500433,23,100.0
8916,-2532.6635675004295,244.70581609552556,25,100.0
8917,-2092.1908332573134,203.9585207984561,25,100.0
8918,-1051.3026686890134,216.54807864918428,22,100.0
8919,-164.87708056226492,243.40756511688232,21,100.0
8920,-164.87708056226492,216.96894359588623,21,100.0
8921,-953.6421248157106,185.91010284423828,23,100.0
8922,-278.58855512707686,198.74016316731772,20,100.0
8923,-491.33257881181936,183.1687805175781,20,100.0
8924,-1323.6365299751822,230.22864577349495,22,100.0
8925,-206.6462618457735,209.70878780589385,22,100.0
8926,-231.3323176503028,279.1352440329159,22,100.0
8927,-1989.0883161764036,205.516241285536,23,100.0
8928,-232.5623747075946,175.97439844468062,22,100.0
8929,-1911.1227380807281,206.50181220559512,22,100.0
8930,-3703.4682875824105,201.60833594912575,26,100.0
8931,-2962.908219655126,231.69056277804904,23,100.0
8932,-231.3323176503028,230.4771198945887,22,100.0
8933,-231.3323176503028,229.0877523983226,22,100.0
8934,-231.3323176503028,212.11605565688188,22,100.0
8935,-3392.8836554525424,209.99732971191406,25,100.0
8936,-922.017745217395,226.56667448344984,24,100.0
8937,-1171.2035628461829,202.85599670410156,25,100.0
8938,-1401.631312439661,252.85176849365234,24,100.0
8939,-286.2634766366869,256.9330079820421,23,100.0
8940,-286.2634766366869,204.59520551893445,23,100.0
8941,-1232.8834960309337,187.6444337632921,23,100.0
8942,-916.5805727994767,211.66454435649672,24,100.0
8943,-294.52882941641786,182.72219562530518,21,100.0
8944,-967.784236062482,212.36906593724302,24,100.0
8945,-286.2634766366869,227.01665242513022,23,100.0
8946,-181.78678100610142,241.9429213579963,22,100.0
8947,-1686.7802150676569,220.7016819545201,25,100.0
8948,-947.8668048505431,218.24231719970703,23,100.0
8949,-1355.9856399254975,200.87219800447164,24,100.0
8950,-1290.9640880391523,224.82285830849096,24,100.0
8951,-249.06776552805488,185.82506942749023,21,100.0
8952,-680.4377320880209,204.99544949001736,23,100.0
8953,-370.0141247465765,228.52336763080797,24,100.0
8954,-304.8732896156813,239.96556769476996,23,100.0
8955,-1058.4672844757217,208.2220748098273,24,100.0
8956,-231.3323176503028,233.200709623449,22,100.0
8957,-631.0826243803504,174.48630065917968,20,100.0
8958,-370.0141247465765,200.6970624421772,24,100.0
8959,-1091.919191664218,212.61960240414268,24,100.0
8960,-158.7519941668126,233.3720433852252,22,100.0
8961,-11312.088493959192,194.56055046530332,28,100.0
8962,-370.0141247465765,248.3708849455181,24,100.0
8963,-370.0141247465765,182.2315364636873,24,100.0
8964,-680.4377320880209,196.06737518310547,23,100.0
8965,-372.07282420095805,245.2326634724935,23,100.0
8966,-385.9984490034336,203.00127495659723,23,100.0
8967,-362.4665529236164,193.49558392693015,22,100.0
8968,-455.8234723108477,198.3474948280736,24,100.0
8969,-294.6428899053288,211.995192527771,21,100.0
8970,-315.9014120416496,177.64698886871338,21,100.0
8971,-469.7490971133233,177.11321941174958,24,100.0
8972,-469.7490971133233,182.8397795024671,24,100.0
8973,-2090.5148748228194,206.41793399386935,22,100.0
8974,-2259.233014341382,185.10239334106444,25,100.0
8975,-455.8234723108477,207.7425665604441,24,100.0
8976,-3320.2079315369147,210.78746310147372,27,100.0
8977,-307.79580965303825,157.55696016199448,22,100.0
8978,-243.53111003792256,189.3254451751709,21,100.0
8979,-313.2112729838303,207.372927497415,22,100.0
8980,-1132.090075535899,198.67624709185432,22,100.0
8981,-824.1326713705947,217.42809772491455,20,100.0
8982,-444.5497488365801,235.42099561189352,24,100.0
8983,-1353.243969213081,195.64088350183823,22,100.0
8984,-630.7548260659436,204.85810565948486,21,100.0
8985,-2325.8618788944464,230.08660808362458,24,100.0
8986,-847.3597394229722,199.24615036813836,24,100.0
8987,-439.67103020558443,228.61151042737458,24,100.0
8988,-1472.1376405926617,236.20561846564797,22,100.0
8989,-669.5667238302138,244.96501064300537,21,100.0
8990,-1174.6779363902997,176.41756100124783,23,100.0
8991,-126.62271901833034,210.9964070039637,22,100.0
8992,-175.51849062662225,215.38881099925322,22,100.0
8993,-2274.4718755745394,200.32261761752042,25,100.0
8994,-455.8234723108477,226.2837741249486,24,100.0
8995,-904.6920586020749,230.75540245903863,23,100.0
8996,-2509.525127337477,249.16675758361816,25,100.0
8997,-712.7275917480748,177.0644179450141,23,100.0
8998,-469.7490971133233,245.6301558645148,24,100.0
8999,-1999.7697092285032,230.55658685593377,26,100.0
9000,-555.4972916773402,205.80599252801193,24,100.0
9001,-1777.483500780167,217.9448611610814,24,100.0
9002,-389.3550375936927,229.20907994320518,24,100.0
9003,-820.3479846266181,218.24262820973115,21,100.0
9004,-1292.556754498812,271.38797157689146,24,100.0
9005,-1428.3019552601959,209.48914421929254,23,100.0
9006,-22553.682447334206,248.1399198913574,25,99.7599
9007,-315.73532359104547,236.78705003526477,23,100.0
9008,-231.5629756178029,221.41660533231848,22,100.0
9009,-700.3414366758556,212.08393012152777,23,100.0
9010,-591.9674865024249,203.11292362213135,21,100.0
9011,-1569.4687616991343,208.22017669677734,23,100.0
9012,-216.25750319418424,176.72875886804917,22,100.0
9013,-1841.9473624203608,261.4917358398437,25,100.0
9014,-339.1582214471349,222.0815076326069,24,100.0
9015,-973.8837873774227,240.06288865033318,22,100.0
9016,-192.70019159875898,222.5933256149292,21,100.0
9017,-910.6090521738608,243.07930840386285,23,100.0
9018,-956.6927905844774,249.91010508817786,22,100.0
9019,-573.2810911172986,212.2374391555786,21,100.0
9020,-190.09709419661075,200.42817878723145,21,100.0
9021,-1814.1798209903245,253.49778747558594,23,100.0
9022,-605.6009066427024,243.25741218118105,22,100.0
9023,-869.9782035696675,228.93827056884766,22,100.0
9024,-2201.7727376243065,249.45833065635279,24,100.0
9025,-2072.2947045457154,231.67280044555665,25,100.0
9026,-1169.5929742818132,209.60842641194662,23,100.0
9027,-609.0875546177153,208.71959008110895,23,100.0
9028,-1659.4786072811949,218.21389236450196,25,100.0
9029,-635.0399361159151,267.871832953559,23,100.0
9030,-661.4245587017426,216.38884052477385,24,100.0
9031,-354.4374586544228,224.9921171400282,23,100.0
9032,-910.4446202445218,230.3508220248752,23,100.0
9033,-284.62681718933584,250.54504224989148,23,100.0
9034,-316.25275258445816,224.7028522491455,21,100.0
9035,-293.15625078531815,230.53144454956055,21,100.0
9036,-26167.982288403786,238.64113983154297,26,99.7599
9037,-1157.9567880215413,235.89818233913846,23,100.0
9038,-277.0542745437904,214.41266682942708,20,100.0
9039,-1281.0607206560733,200.02993774414062,22,100.0
9040,-1551.5739700491213,228.67123641967774,24,100.0
9041,-306.02337247510167,244.8020802815755,20,100.0
9042,-222.60599446720616,223.52696772984095,19,100.0
9043,-285.2007413846476,256.39870791965063,23,100.0
9044,-539.5178853685828,216.4409999847412,21,100.0
9045,-297.6842467451632,210.08742237091064,21,100.0
9046,-375.39682944178793,214.62317860921223,20,100.0
9047,-726.946542300941,185.08261013031006,21,100.0
9048,-2935.4273811891267,253.82599029541015,25,100.0
9049,-521.5251486749222,276.0302707447725,22,100.0
9050,-228.7494280134011,243.31658528645832,20,100.0
9051,-207.6853408126288,244.79326833089192,20,100.0
9052,-177.51162394451762,197.15404713948567,20,100.0
9053,-1607.2678576693215,209.75679096422698,24,100.0
9054,-136.32395786459546,184.65025227864584,20,100.0
9055,-1900.7679647473249,198.00875693873354,24,100.0
9056,-139.07167189154916,209.0679677327474,20,100.0
9057,-139.07167189154916,210.48381652832032,20,100.0
9058,-162.38745294967936,206.08629659016927,20,100.0
9059,-342.5393553105137,223.55586624145508,17,100.0
9060,-352.3440880214823,231.87458097017728,18,100.0
9061,-209.95263358861072,229.23590959821428,19,100.0
9062,-106.46116047328562,196.42959289550782,20,100.0
9063,-1485.3716620481773,208.58829136898643,24,100.0
9064,-2622.556062105167,206.27024841308594,25,100.0
9065,-285.2007413846476,245.101195441352,23,100.0
9066,-293.2823842317928,224.4138929578993,23,100.0
9067,-804.2572202631558,182.7951634724935,23,100.0
9068,-181.1908660885554,223.19234780704275,22,100.0
9069,-933.0744409259966,188.97607718573676,23,100.0
9070,-662.7887729802525,245.474493238661,23,100.0
9071,-688.6445961477044,216.39833153618707,23,100.0
9072,-187.168088967353,221.21309185028076,21,100.0
9073,-194.21038276008076,216.3635648839614,22,100.0
9074,-1843.8857197901214,219.34099917941623,23,100.0
9075,-192.9199720490001,256.3676183363971,22,100.0
9076,-693.3149329898097,238.36650933159723,23,100.0
9077,-229.97570907808463,252.2652219884536,22,100.0
9078,-2682.4579371531004,201.15821111769904,25,100.0
9079,-665.4413892103256,219.3989133834839,21,100.0
9080,-1451.2595023425254,258.35985043174344,24,100.0
9081,-210.95681260177358,217.9033966064453,22,100.0
9082,-28880.39464681269,193.95274993896484,28,99.75500000000001
9083,-412.5375177284644,198.9309343610491,19,100.0
9084,-197.59030889110537,217.94286570829505,22,100.0
9085,-409.749452005554,236.89014148712158,21,100.0
9086,-197.59030889110537,238.21816837086396,22,100.0
9087,-1337.294783200087,191.61723809493216,24,100.0
9088,-877.0093568773892,221.54953725714432,24,100.0
9089,-197.59030889110537,209.6301134894876,22,100.0
9090,-197.59030889110537,232.05720250746782,22,100.0
9091,-197.59030889110537,182.20027295280906,22,100.0
9092,-896.4384590792431,244.4159198337131,22,100.0
9093,-1158.0109183540378,226.13487243652344,23,100.0
9094,-197.59030889110537,201.4168010038488,22,100.0
9095,-194.32207731215797,208.73722480325137,22,100.0
9096,-179.93360495026215,214.16404819488525,21,100.0
9097,-785.6458523364679,248.28777991400824,23,100.0
9098,-841.629900068718,222.38312395881204,22,100.0
9099,-1497.7796234418022,235.46924743652343,20,100.0
9100,-197.59030889110537,214.92888686236213,22,100.0
9101,-1614.3657878562049,221.65548560732887,25,100.0
9102,-197.59030889110537,190.12354413200828,22,100.0
9103,-197.59030889110537,198.13281160242417,22,100.0
9104,-1985.9983501670438,171.8621782001696,22,100.0
9105,-197.59030889110537,174.1333398257985,22,100.0
9106,-936.3237585832236,238.3724399142795,23,100.0
9107,-216.71446610535898,216.03097534179688,21,100.0
9108,-659.8735294547096,175.1936537798713,22,100.0
9109,-729.7508135355142,226.6511967976888,22,100.0
9110,-749.8957911528086,196.0505101821002,22,100.0
9111,-749.8957911528086,193.42773976045495,22,100.0
9112,-233.42375795183938,187.45401916503906,20,100.0
9113,-191.50375954644835,188.71100664138794,21,100.0
9114,-337.4612528454473,216.69068459903494,22,100.0
9115,-197.5997825753159,218.40606330422793,22,100.0
9116,-1242.611524030271,207.72513241238065,23,100.0
9117,-194.32207731215797,188.26546971938188,22,100.0
9118,-213.91275412829307,201.75076961517334,21,100.0
9119,-213.91275412829307,204.92452335357666,21,100.0
9120,-213.91275412829307,185.74155712127686,21,100.0
9121,-192.9199720490001,196.64506441004136,22,100.0
9122,-479.5363523776578,197.96267127990723,21,100.0
9123,-236.74238287477286,195.10337919347427,22,100.0
9124,-236.74238287477286,243.3337958840763,22,100.0
9125,-236.74238287477286,230.83389102711396,22,100.0
9126,-236.74238287477286,195.71069784725412,22,100.0
9127,-1371.8488102097308,173.8018536037869,23,100.0
9128,-204.4126530233361,238.89049639020647,19,100.0
9129,-232.0720460326676,216.92570316090303,22,100.0
9130,-236.74238287477286,227.06899396110984,22,100.0
9131,-4513.572152965062,184.80583121559837,27,100.0
9132,-1474.3914921184016,200.5748820585363,22,100.0
9133,-1950.6359591264081,199.44029677541633,24,100.0
9134,-760.3892612663305,195.1688788918888,22,100.0
9135,-1431.8698898944392,164.37174367904663,21,100.0
9136,-1614.4531458267186,247.58637152777777,21,100.0
9137,-1185.4225038491752,230.18316650390625,21,100.0
9138,-1146.3768530984635,256.5937008327908,23,100.0
9139,-2070.9390876694856,196.04275512695312,20,100.0
9140,-2995.2455802481572,196.16022237141928,26,100.0
9141,-246.1151427048089,217.64695470473345,22,100.0
9142,-914.7355720953461,212.4605218987716,24,100.0
9143,-504.34458879601993,232.13072713216147,20,100.0
9144,-503.5339682714226,259.24237263997395,20,100.0
9145,-197.59030889110537,220.96728874655332,22,100.0
9146,-197.59030889110537,244.2310988482307,22,100.0
9147,-1662.9367676600373,211.39679336547852,25,100.0
